game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_04_ARI_LA,ARI,LA,2021,4,-3.5,-0.7434199103002683,2.7565800896997317,0.5839638888936252,0.1263241666766128,0.11484015152419347,53.5,49.98082892173493,-3.5191710782650674,0.3933087856386637,0.0,-0.24913777287164202
2021_04_ARI_LA,LA,ARI,2021,4,3.5,0.6553929988174183,-2.844607001182582,0.4133967212738809,0.0,-0.21078807756804552,53.5,49.97917221928249,-3.520827780717511,0.39325977494248326,0.0,-0.24923133874616826
2021_04_BAL_DEN,BAL,DEN,2021,4,-1.0,0.0516024634467562,1.0516024634467562,0.532236276605677,0.017696180871921586,0.01608743715629235,44.0,46.96743781137381,2.967437811373813,0.5902796689370892,0.13958730476788722,0.12689754978898837
2021_04_BAL_DEN,DEN,BAL,2021,4,1.0,-0.1476867449294965,-1.1476867449294965,0.4648256383635262,0.0,-0.11260559948781362,44.0,46.96881164147934,2.9688116414793413,0.5903207441781538,0.13967356277412302,0.12697596615829365
2021_04_CAR_DAL,CAR,DAL,2021,4,-4.5,-4.969286207136154,-0.4692862071361539,0.485601734162498,0.0,-0.07294214387159464,51.5,47.07446772974059,-4.42553227025941,0.36676803668828234,0.0,-0.29980647541327915
2021_04_CAR_DAL,DAL,CAR,2021,4,4.5,5.148971167448282,0.6489711674482823,0.5199072725399503,0.0,-0.007449752423731304,51.5,47.26804349164594,-4.23195650835406,0.37238805494679955,0.0,-0.2890773496470191
2021_04_CLE_MIN,CLE,MIN,2021,4,1.0,1.0416598734125997,0.04165987341259969,0.5012784504964762,0.0,-0.043013867233999914,52.0,50.07152348502473,-1.928476514975273,0.44103550920564316,0.0,-0.1580231187892267
2021_04_CLE_MIN,MIN,CLE,2021,4,-1.0,-1.120312255951472,-0.12031225595147199,0.49630792610900093,0.0,-0.05250305015554374,52.0,50.07446030062516,-1.9255396993748377,0.4411246490996595,0.0,-0.15785294262792288
2021_04_DET_CHI,CHI,DET,2021,4,3.0,4.657748464898242,1.6577484648982423,0.5507352265330085,0.05654397571931796,0.05140361429028906,42.0,45.40147651992156,3.401476519921559,0.6032051404417993,0.16673079492777848,0.15157344993434407
2021_04_DET_CHI,DET,CHI,2021,4,-3.0,-4.743858739181766,-1.743858739181766,0.44664475683691807,0.0,-0.14731455512952008,42.0,45.41087198143254,3.4108719814325426,0.6034837380874973,0.16731584998374435,0.15210531816704032
2021_04_HOU_BUF,BUF,HOU,2021,4,19.0,11.766987119360392,-7.233012880639608,0.2889736382892209,0.0,-0.4483230541751237,47.5,48.77111318637085,1.2711131863708474,0.5389456865923559,0.031785941843947306,0.02889631076722482
2021_04_HOU_BUF,HOU,BUF,2021,4,-19.0,-11.850809664763217,7.149190335236783,0.7088189536492814,0.38851980266349095,0.35319982060317356,47.5,48.76591922245535,1.2659192224553522,0.5387870519362445,0.03145280906611355,0.028593462787375956
2021_04_IND_MIA,IND,MIA,2021,4,-2.5,1.915309215323122,4.415309215323122,0.6329358619545673,0.22916531010459126,0.20833210009508296,41.5,44.27859146664317,2.778591466643171,0.5846242358532713,0.12771089529186966,0.11610081390169968
2021_04_IND_MIA,MIA,IND,2021,4,2.5,-2.0027092837911624,-4.502709283791162,0.36453524476218824,0.0,-0.304069078181277,41.5,44.279525117650266,2.779525117650266,0.584652240353589,0.12776970474253688,0.11615427703866987
2021_04_JAX_CIN,CIN,JAX,2021,4,7.5,6.871749551056949,-0.6282504489430512,0.48072783529113905,0.0,-0.08224685989873454,46.0,44.06854616842435,-1.9314538315756522,0.4409451430516213,0.0,-0.1581956359923593
2021_04_JAX_CIN,JAX,CIN,2021,4,-7.5,-6.401822563963274,1.0981774360367256,0.5336606850450372,0.020687438594578052,0.01880676235870732,46.0,44.07360816243394,-1.926391837566058,0.44109878421023996,0.0,-0.15790232105317825
2021_04_KC_PHI,KC,PHI,2021,4,7.5,0.2732316311753846,-7.226768368824615,0.28913781140890926,0.0,-0.4480096327648096,53.5,47.77626948482768,-5.723730515172321,0.32986464101671364,0.0,-0.3702584126044558
2021_04_KC_PHI,PHI,KC,2021,4,-7.5,-0.0813840827731116,7.418615917226888,0.7158858674893626,0.40336032172766134,0.3666912015706012,53.5,47.95484407902471,-5.54515592097529,0.3348533953401241,0.0,-0.36073442707794495
2021_04_LV_LAC,LAC,LV,2021,4,3.0,-0.5643803911749987,-3.564380391174999,0.39197195475404145,0.0,-0.2516899045604663,52.0,48.32936284154474,-3.670637158455257,0.3888350048213382,0.0,-0.2576786271592634
2021_04_LV_LAC,LV,LAC,2021,4,-3.0,0.4763011662345346,3.4763011662345344,0.6054223958214262,0.17138703122499502,0.15580639202272273,52.0,48.33251115006132,-3.667488849938678,0.3889278472967662,0.0,-0.25750138243344634
2021_04_NYG_NO,NO,NYG,2021,4,7.5,10.577209620126087,3.0772096201260872,0.5935585035946754,0.1464728575488184,0.13315714322619854,43.0,44.23927743483077,1.2392774348307682,0.5379732588483264,0.029743843581485352,0.02703985780135032
2021_04_NYG_NO,NYG,NO,2021,4,-7.5,-10.668728122074237,-3.1687281220742367,0.40371287504227166,0.0,-0.22927542037384507,43.0,44.246211156929206,1.2462111569292063,0.5381850699557043,0.03018864690697889,0.0274442244608899
2021_04_PIT_GB,GB,PIT,2021,4,6.5,6.980254160628759,0.4802541606287587,0.514734624546519,0.0,-0.017324807683918364,45.0,45.54493811908436,0.5449381190843567,0.5167180927528153,0.0,-0.013538186562807142
2021_04_PIT_GB,PIT,GB,2021,4,-6.5,-7.070581394110267,-0.5705813941102669,0.48249569390815866,0.0,-0.07887185708442446,45.0,45.55006420139984,0.5500642013998416,0.5168752618395706,0.0,-0.013238136488092578
2021_04_SEA_SF,SEA,SF,2021,4,-2.5,0.2310329660893355,2.7310329660893355,0.5831971714257168,0.1247140599940053,0.11337641817636845,52.0,48.35720215917836,-3.6427978408216433,0.38965619575206834,0.0,-0.25611089901877865
2021_04_SEA_SF,SF,SEA,2021,4,2.5,-0.3359238858413922,-2.8359238858413924,0.4136569030595508,0.0,-0.21029136688631223,52.0,48.3602328154995,-3.6397671845004993,0.3897456224222363,0.0,-0.25594017537573066
2021_04_TB_NE,NE,TB,2021,4,-6.0,-4.756651880470575,1.2433481195294247,0.5380976112955852,0.030004983720728875,0.02727725792793534,49.5,47.98718481054051,-1.512815189459488,0.4536794970028931,0.0,-0.1338845966308404
2021_04_TB_NE,TB,NE,2021,4,6.0,4.657468371936812,-1.3425316280631883,0.4588736822216823,0.0,-0.12396842484951559,49.5,47.9892723916302,-1.5107276083697982,0.4537431286991513,0.0,-0.13376311793798384
