game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2020_15_BUF_DEN,BUF,DEN,2020,15,5.5,6.3667060376761775,0.8667060376761775,0.5265776698306401,0.005813106644344257,0.0052846424039493245,49.0,46.70720957764159,-2.292790422358408,0.430002227388913,0.0,-0.17908665680298425
2020_15_BUF_DEN,DEN,BUF,2020,15,-5.5,-5.911990534868537,-0.4119905348685373,0.48735900500848034,0.0,-0.06958735407471933,49.0,46.70953494342869,-2.290465056571307,0.43007248773611695,0.0,-0.17895252341286766
2020_15_CAR_GB,CAR,GB,2020,15,-9.5,-7.347547560114348,2.1524524398856517,0.5657536057007969,0.08808257197167346,0.08007506542879406,53.0,49.99511351205284,-3.004886487947161,0.40860103383921953,0.0,-0.21994348085239906
2020_15_CAR_GB,GB,CAR,2020,15,9.5,7.797986099409888,-1.7020139005901118,0.44791765659358457,0.0,-0.1448844737758841,53.0,49.991061731240485,-3.0089382687595148,0.40847997535003755,0.0,-0.2201745925135647
2020_15_CHI_MIN,CHI,MIN,2020,15,-2.5,-2.433869081242032,0.06613091875796817,0.5020294081345836,0.0,-0.04158022083397672,47.5,48.13736379117409,0.6373637911740886,0.5195515026028956,0.0,-0.008128949576290179
2020_15_CHI_MIN,MIN,CHI,2020,15,2.5,2.3374930951241586,-0.1625069048758414,0.4950131394766,0.0,-0.05497491554467282,47.5,48.13345594341196,0.6334559434119598,0.5194317222529221,0.0,-0.008357621153512351
2020_15_CLE_NYG,CLE,NYG,2020,15,6.0,-1.313991378358662,-7.313991378358662,0.28684863268167404,0.0,-0.4523798830622587,44.5,47.12071686064385,2.620716860643853,0.579882777338994,0.1177538324118873,0.10704893855626119
2020_15_CLE_NYG,NYG,CLE,2020,15,-6.0,1.493973843881429,7.493973843881429,0.7178476903929056,0.4074801498251019,0.3704364998410017,44.5,46.93011966181574,2.4301196618157377,0.574143135908089,0.10570058540698676,0.09609144127907887
2020_15_DET_TEN,DET,TEN,2020,15,-9.5,-7.424588002534844,2.0754119974651557,0.563420453658721,0.08318295268331403,0.07562086607574003,54.5,51.756027063257136,-2.743972936742864,0.41641443585067356,0.0,-0.20502698610325953
2020_15_DET_TEN,TEN,DET,2020,15,9.5,7.355152540631897,-2.144847459368103,0.4344766088889065,0.0,-0.17054465575754219,54.5,51.75250610922185,-2.747493890778152,0.4163087686558505,0.0,-0.20522871438428553
2020_15_HOU_IND,HOU,IND,2020,15,-7.5,-6.493903314574711,1.0060966854252893,0.530844168585616,0.014772754029793606,0.01342977639072146,52.5,50.1596113308278,-2.3403886691721993,0.4285645483701712,0.0,-0.18183131674785497
2020_15_HOU_IND,IND,HOU,2020,15,7.5,6.3960543447626925,-1.1039456552373075,0.46616293438536255,0.0,-0.11005257980976235,52.5,50.15714545063628,-2.3428545493637216,0.4284900934573268,0.0,-0.1819734579451034
2020_15_JAX_BAL,BAL,JAX,2020,15,13.0,8.469962448641214,-4.530037551358786,0.36374571240236653,0.0,-0.3055763672318457,49.5,48.0974607704233,-1.4025392295767034,0.4570424136295246,0.0,-0.12746448307090763
2020_15_JAX_BAL,JAX,BAL,2020,15,-13.0,-8.277782246766712,4.722217753233288,0.6417900035237686,0.24775900739991394,0.22523546127264904,49.5,47.92001559123975,-1.5799844087602466,0.45163275123351754,0.0,-0.13779202037237565
