game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_07_BAL_TB,BAL,TB,2024,7,4.5,-2.2822199544505253,-6.782219954450525,0.3009363995613996,0.0,-0.4254850553827826,51.0,53.07925872460716,2.0792587246071577,0.563537003948652,0.08342770829216924,0.0758433711746993
2024_07_BAL_TB,TB,BAL,2024,7,-4.5,2.190899436465081,6.690899436465081,0.696613271966495,0.3628878711296395,0.3298980646633086,51.0,53.07833105375743,2.078331053757431,0.5635088973628506,0.08336868446198627,0.07578971314726024
2024_07_CAR_WAS,CAR,WAS,2024,7,-10.0,-10.884152456808346,-0.8841524568083461,0.4728881493748398,0.0,-0.09721353301166946,51.0,46.690687192775954,-4.309312807224046,0.37013885792681267,0.0,-0.2933712712306304
2024_07_CAR_WAS,WAS,CAR,2024,7,10.0,10.823580964355672,0.8235809643556724,0.5252570476021937,0.00303979996460681,0.002763454513278918,51.0,46.68690805107873,-4.313091948921269,0.37002908929970957,0.0,-0.29358082951873626
2024_07_CIN_CLE,CIN,CLE,2024,7,5.5,5.768415377941873,0.2684153779418734,0.5082365103877482,0.0,-0.029730298350662543,42.0,45.35155451118096,3.3515545111809573,0.601723954390947,0.16362030422098853,0.14874573110998957
2024_07_CIN_CLE,CLE,CIN,2024,7,-5.5,-5.855379449130057,-0.3553794491300568,0.4890955206525448,0.0,-0.06627218784514177,42.0,45.35221682749989,3.3522168274998876,0.6017436149651767,0.16366159142687103,0.14878326493351912
2024_07_DEN_NO,DEN,NO,2024,7,2.5,-5.086314535234262,-7.586314535234262,0.27975729534630067,0.0,-0.46591789070251693,37.0,45.07384097262418,8.073840972624183,0.7327214697509634,0.4387150864770232,0.3988318967972938
2024_07_DEN_NO,NO,DEN,2024,7,-2.5,5.504808053769425,8.004808053769425,0.7309717079649958,0.43504058672649115,0.39549144247862833,37.0,45.070287958368326,8.070287958368326,0.7326315526718048,0.4385262606107901,0.39866023691890007
2024_07_DET_MIN,DET,MIN,2024,7,-1.0,1.587846815221282,2.587846815221282,0.5788941049978749,0.11567762049553713,0.10516147317776103,50.5,50.25067010880102,-0.24932989119898252,0.49234906633884357,0.0,-0.06006087335311683
2024_07_DET_MIN,MIN,DET,2024,7,1.0,-1.6847670549806983,-2.684767054980698,0.41819215992406883,0.0,-0.20163314923586867,50.5,50.21666703903265,-0.28333296096734983,0.4913058038901969,0.0,-0.06205255620962408
2024_07_HOU_GB,GB,HOU,2024,7,3.0,3.99725130253124,0.99725130253124,0.5305735272412891,0.014204407206707187,0.012913097460642897,48.0,49.27267973041951,1.2726797304195117,0.5389935309494687,0.031886414993884164,0.028987649994440146
2024_07_HOU_GB,HOU,GB,2024,7,-3.0,-4.086791157526397,-1.086791157526397,0.46668750387898295,0.0,-0.10905112895830532,48.0,49.27628221730323,1.2762822173032333,0.5391035535898939,0.032117462538777244,0.02919769321707022
