game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2020_17_ARI_LA,ARI,LA,2020,17,-1.0,-1.6295529227449466,-0.6295529227449466,0.4806879118919032,0.0,-0.08232307729727573,42.0,44.59994126755335,2.5999412675533478,0.5792579427541384,0.11644167978369069,0.1058560725306279
2020_17_ARI_LA,LA,ARI,2020,17,1.0,1.547064694251883,0.5470646942518831,0.5167832952758965,0.0,-0.013413709018743059,42.0,44.6004342368161,2.600434236816099,0.5792727713288848,0.11647281979065804,0.10588438162787095
2020_17_ATL_TB,ATL,TB,2020,17,-7.5,-4.6119568514410885,2.8880431485589115,0.5879042309704936,0.13459888503803655,0.12236262276185139,51.0,47.85006863012422,-3.1499313698757803,0.40427292206077997,0.0,-0.22820623970214737
2020_17_ATL_TB,TB,ATL,2020,17,7.5,4.509092294353577,-2.990907705646423,0.40901875664579534,0.0,-0.21914601003984524,51.0,47.847741307949335,-3.1522586920506654,0.4042035691034237,0.0,-0.22833864080255478
2020_17_BAL_CIN,BAL,CIN,2020,17,13.5,5.77233857409869,-7.72766142590131,0.2761104371693528,0.0,-0.47288007449487196,46.0,49.120618348567575,3.120618348567575,0.5948533086832251,0.14919194823477258,0.13562904384979324
2020_17_BAL_CIN,CIN,BAL,2020,17,-13.5,-5.87023012006699,7.62976987993301,0.721366370287812,0.4148693776044053,0.37715397964036845,46.0,49.121211585583325,3.1212115855833247,0.594870996732397,0.14922909313803362,0.13566281194366692
2020_17_DAL_NYG,DAL,NYG,2020,17,1.5,2.5877534362354204,1.0877534362354204,0.5333419233004631,0.02001803893097262,0.01819821720997511,44.5,44.893230318403525,0.39323031840352485,0.5120655600284618,0.0,-0.022420294491118375
2020_17_DAL_NYG,NYG,DAL,2020,17,-1.5,-2.681983704037972,-1.1819837040379721,0.4637773547285081,0.0,-0.11460686824557542,44.5,44.88486636953297,0.38486636953297193,0.5118090031898622,0.0,-0.02291008481935397
2020_17_GB_CHI,CHI,GB,2020,17,-4.5,-1.806659517010767,2.6933404829892327,0.5820653714370332,0.1223372800177697,0.11121570910706335,48.5,51.8829204476158,3.3829204476158026,0.6026547543688519,0.16557498417458882,0.15052271288598984
2020_17_GB_CHI,GB,CHI,2020,17,4.5,1.706838868561879,-2.7931611314381213,0.4149388017697576,0.0,-0.2078441057122809,48.5,51.87891294938858,3.378912949388578,0.6025358622864236,0.16532531080148963,0.1502957370922633
2020_17_JAX_IND,IND,JAX,2020,17,15.5,10.388766215345688,-5.111233784654312,0.34709628725234754,0.0,-0.33736163342733655,48.0,47.29853897300005,-0.7014610269999508,0.47848409797457575,0.0,-0.08653035841217366
2020_17_JAX_IND,JAX,IND,2020,17,-15.5,-10.47657054635079,5.023429453649211,0.6504063098393962,0.265853250662732,0.24168477332975635,48.0,47.30135672343697,-0.6986432765630326,0.4785704434422529,0.0,-0.08636551706478995
2020_17_LAC_KC,KC,LAC,2020,17,-7.0,7.819741249645588,14.819741249645588,0.8728527032582781,0.7329906768423841,0.6663551607658037,43.0,47.65080518116783,4.650805181167833,0.6397363826693,0.24344640360553,0.22131491236866363
2020_17_LAC_KC,LAC,KC,2020,17,7.0,-7.912784923913804,-14.912784923913804,0.1256624396756239,0.0,-0.7600989788010817,43.0,47.65709840787478,4.657098407874777,0.6399175209346224,0.243826793962707,0.2216607217842791
2020_17_LV_DEN,DEN,LV,2020,17,-2.5,-2.637574214600578,-0.13757421460057806,0.49577821950137224,0.0,-0.05351430822465303,50.5,48.18237373055442,-2.317626269445583,0.42925195715992126,0.0,-0.18051899087651396
2020_17_LV_DEN,LV,DEN,2020,17,2.5,2.5557447844593906,0.05574478445939057,0.5017106833292251,0.0,-0.042188695462388515,50.5,48.177091238886575,-2.3229087611134247,0.4290924103526191,0.0,-0.1808235802359091
2020_17_MIA_BUF,BUF,MIA,2020,17,-3.5,7.555064131955572,11.055064131955572,0.8024457275750225,0.5851360279075473,0.5319418435523157,42.5,50.38949442337252,7.889494423372518,0.7280361133303759,0.4288758379937893,0.38988712544889936
2020_17_MIA_BUF,MIA,BUF,2020,17,3.5,-7.401899717776342,-10.901899717776342,0.20084475241076422,0.0,-0.6165691090339956,42.5,50.20445760381231,7.704457603812308,0.7232924908703003,0.41891423082763074,0.38083111893420973
2020_17_MIN_DET,DET,MIN,2020,17,-3.0,-4.12077718248803,-1.1207771824880304,0.4656482981684585,0.0,-0.11103506713294298,54.0,48.335531099683095,-5.664468900316905,0.33151690728637473,0.0,-0.36710408608964823
2020_17_MIN_DET,MIN,DET,2020,17,3.0,4.03354450578304,1.0335445057830404,0.531683895670937,0.016536180908967673,0.015032891735425158,54.0,48.32823306883019,-5.671766931169813,0.3313132537928467,0.0,-0.3674928791227472
2020_17_NO_CAR,CAR,NO,2020,17,-6.0,-5.899870604536694,0.10012939546330557,0.5030727272616482,0.0,-0.03958842977321708,47.0,48.80562913637637,1.8056291363763677,0.5552332607388748,0.0659898475516371,0.059990770501488266
2020_17_NO_CAR,NO,CAR,2020,17,6.0,5.783214206724207,-0.21678579327579328,0.49334761457268006,0.0,-0.058154553997610825,47.0,48.79335836962422,1.7933583696242223,0.5548602874926745,0.06520660373461638,0.05927873066783307
2020_17_NYJ_NE,NE,NYJ,2020,17,3.0,4.786274427639091,1.786274427639091,0.5546449470424263,0.06475438878909513,0.05886762617190466,41.0,41.21955903461866,0.219559034618662,0.5067374783065158,0.0,-0.03259208686937887
2020_17_NYJ_NE,NYJ,NE,2020,17,-3.0,-4.620095059354459,-1.6200950593544592,0.45041112948520895,0.0,-0.14012420734641934,41.0,41.04652388949465,0.046523889494650916,0.501427715919194,0.0,-0.04272890597244783
2020_17_PIT_CLE,CLE,PIT,2020,17,10.5,0.6986501604011448,-9.801349839598855,0.22543962650841143,0.0,-0.5696152584839418,45.0,45.677255752966985,0.6772557529669854,0.5207741375105284,0.0,-0.005794828388991313
2020_17_PIT_CLE,PIT,CLE,2020,17,-10.5,-0.8145358246409513,9.685464175359048,0.7718749325285479,0.5209373583099506,0.4735794166454096,45.0,45.67498553828635,0.6749855382863501,0.5207045636239283,0.0,-0.005927651263409717
2020_17_SEA_SF,SEA,SF,2020,17,7.0,4.1633938025503605,-2.8366061974496395,0.41363645682843225,0.0,-0.21033040060026564,45.0,46.06734368642531,1.0673436864253105,0.5327177395696038,0.018707253096167886,0.017006593723788987
2020_17_SEA_SF,SF,SEA,2020,17,-7.0,-4.251840596347477,2.748159403652523,0.5837112033419631,0.1257935270181226,0.1143577518346569,45.0,46.066159223462975,1.066159223462975,0.5326815130976192,0.018631177505000384,0.016937434095454895
2020_17_TEN_HOU,HOU,TEN,2020,17,-7.0,-3.09967249308078,3.90032750691922,0.6179210303948328,0.19763416382914892,0.17966742166286265,55.5,48.856073781026936,-6.643926218973064,0.3046505841178583,0.0,-0.41839433941136145
2020_17_TEN_HOU,TEN,HOU,2020,17,7.0,2.9994768717956424,-4.000523128204358,0.3791429254005395,0.0,-0.27618168787169733,55.5,48.85795410545192,-6.642045894548083,0.3047012246235693,0.0,-0.4182976620822768
2020_17_WAS_PHI,PHI,WAS,2020,17,-6.5,-2.62367700799315,3.87632299200685,0.6172166079731363,0.1961548767435862,0.178322615221442,43.5,43.98843879999522,0.48843879999522244,0.5149856194072249,0.0,-0.016845635677116166
2020_17_WAS_PHI,WAS,PHI,2020,17,6.5,2.5179413436974434,-3.9820586563025566,0.379683473914353,0.0,-0.2751497316180534,43.5,43.98371221502161,0.48371221502161177,0.5148406719504366,0.0,-0.017122353549166525
