game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2023_05_BAL_PIT,PIT,BAL,2023,5,-4.5,-4.600954350985263,-0.10095435098526284,0.49690195736954645,0.0,-0.05136899047632043,38.5,41.37109692977278,2.871096929772783,0.5873967903342834,0.13353325970199506,0.12139387245635913
2023_05_CAR_DET,DET,CAR,2023,5,9.5,9.67562144774859,0.1756214477485898,0.5053892838312266,0.0,-0.03516591268584013,43.5,44.082120618927696,0.5821206189276964,0.5178580724387913,0.0,-0.011361861707761989
2023_05_CHI_WAS,WAS,CHI,2023,5,6.0,6.123591428537908,0.12359142853790761,0.503792700277573,0.0,-0.0382139358337244,45.5,45.71023986271026,0.21023986271026018,0.5064515318700585,0.0,-0.03313798461170647
2023_05_CIN_ARI,ARI,CIN,2023,5,-3.0,-3.1624340525521752,-0.16243405255217525,0.49501537498447956,0.0,-0.05497064775690269,45.5,46.57304490981404,1.0730449098140369,0.5328921061127614,0.019073422836798876,0.017339475306180796
2023_05_DAL_SF,SF,DAL,2023,5,3.5,3.4267593459375814,-0.07324065406241864,0.49775241238621326,0.0,-0.04974539453541105,45.0,47.21323742829474,2.2132374282947396,0.5675928540907476,0.09194499359056989,0.08358635780960899
2023_05_GB_LV,LV,GB,2023,5,1.0,0.1556153074242272,-0.8443846925757728,0.47410584278282747,0.0,-0.09488884559642025,45.0,44.44028480507759,-0.5597151949224113,0.48282883942765537,0.0,-0.07823585200174882
2023_05_HOU_ATL,ATL,HOU,2023,5,2.5,2.2378139865429163,-0.2621860134570837,0.49195461571986127,0.0,-0.06081391544390119,42.0,43.11808494294351,1.1180849429435114,0.5342693884816094,0.021965715811379766,0.019968832555799787
2023_05_JAX_BUF,BUF,JAX,2023,5,5.5,5.898918831445745,0.39891883144574525,0.5122400473597,0.0,-0.02208718231330009,48.5,49.64608156772975,1.1460815677297518,0.535125293493995,0.02376311633738939,0.021602833033990354
2023_05_KC_MIN,MIN,KC,2023,5,-3.5,-4.1229101869084825,-0.6229101869084825,0.48089152690605497,0.0,-0.08193435772480417,52.5,53.17910841507285,0.6791084150728466,0.5208309144487439,0.0,-0.005686436052398103
2023_05_NO_NE,NE,NO,2023,5,2.5,2.202374013033026,-0.29762598696697395,0.49086729090509074,0.0,-0.06288971736300863,38.5,38.99267313006326,0.49267313006325963,0.5151154694856679,0.0,-0.016597740072815892
2023_05_NYG_MIA,MIA,NYG,2023,5,12.5,12.554827192468954,0.05482719246895407,0.5016825246422453,0.0,-0.042242452955713605,47.5,47.5636773915988,0.06367739159880159,0.5019541155561692,0.0,-0.041723961210949734
2023_05_NYJ_DEN,DEN,NYJ,2023,5,2.5,2.3170495043310955,-0.18295049566890453,0.49438582470660447,0.0,-0.05617251646920973,42.5,42.73777767599138,0.23777767599138144,0.5072964830315789,0.0,-0.031524896030622085
2023_05_PHI_LA,LA,PHI,2023,5,-3.5,-3.888182503199396,-0.38818250319939596,0.4880892767108749,0.0,-0.0681931990065116,50.5,51.23833752800318,0.7383375280031785,0.5226458289875672,0.0,-0.0022215992055535927
2023_05_TEN_IND,IND,TEN,2023,5,-2.5,-2.3022751176631804,0.19772488233681962,0.5060675210984085,0.0,-0.033871096084856556,43.5,45.18043419643365,1.6804341964336516,0.5514256887250892,0.05799394632268733,0.05272176938426121
