game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_15_ATL_LV,LV,ATL,2024,15,-6.5,-6.355979265949393,0.14402073405060722,0.5044195988302392,0.0,-0.03701712950590691,44.5,42.9517733905148,-1.548226609485198,0.4526003016542646,0.0,-0.13594487866004035
2024_15_BAL_NYG,NYG,BAL,2024,15,-16.5,-16.94212637953229,-0.44212637953229006,0.4864346992744501,0.0,-0.07135193774877702,43.5,42.74923365472692,-0.7507663452730782,0.47697338217504953,0.0,-0.08941445221126915
2024_15_BUF_DET,DET,BUF,2024,15,2.5,2.828413587310182,0.3284135873101821,0.5100772408350933,0.0,-0.026216176587549156,55.5,56.11046310198417,0.6104631019841733,0.5187269281516403,0.0,-0.00970313716505028
2024_15_CHI_MIN,MIN,CHI,2024,15,7.0,7.384347135881409,0.38434713588140923,0.5117930759881544,0.0,-0.022940491295341647,43.5,45.71866626801574,2.2186662680157383,0.5677570507541249,0.09228980658366219,0.08389982416696562
2024_15_CIN_TEN,TEN,CIN,2024,15,-6.0,-6.42341968312196,-0.4234196831219599,0.4870084498352998,0.0,-0.07025659576897314,46.5,46.11607946062988,-0.3839205393701235,0.48822000963518863,0.0,-0.06794361796918535
2024_15_DAL_CAR,CAR,DAL,2024,15,2.5,2.474203683799662,-0.025796316200338065,0.49920836658021767,0.0,-0.0469658456195845,42.0,41.77215503238909,-0.22784496761091333,0.4930082817264391,0.0,-0.058802371249525254
2024_15_GB_SEA,SEA,GB,2024,15,-3.0,-3.038109040150355,-0.03810904015035499,0.4988305164917983,0.0,-0.04768719578838504,48.0,49.26912604764205,1.2691260476420467,0.5388849958983967,0.031658491386633014,0.028780446715120922
2024_15_IND_DEN,DEN,IND,2024,15,4.5,4.905855690611838,0.4058556906118378,0.5124528228213131,0.0,-0.021680974613856818,43.5,45.171602968043466,1.6716029680434659,0.5511569201413851,0.05742953229690861,0.052208665724462366
2024_15_KC_CLE,CLE,KC,2024,15,-4.5,-5.047437450803451,-0.547437450803451,0.483205275751446,0.0,-0.07751720083814856,41.5,41.69403575301257,0.19403575301257092,0.505954322436892,0.0,-0.034087202620478985
2024_15_LA_SF,SF,LA,2024,15,3.0,2.780634144692032,-0.21936585530796782,0.4932684491099222,0.0,-0.05830568806287584,48.5,48.965755468082016,0.4657554680820155,0.5142899850297797,0.0,-0.01817366494314776
2024_15_MIA_HOU,HOU,MIA,2024,15,2.5,2.477068070733356,-0.02293192926664389,0.499296268352992,0.0,-0.04679803314428799,46.5,47.07177441710359,0.5717744171035903,0.517540882102715,0.0,-0.011967406894816845
2024_15_NE_ARI,ARI,NE,2024,15,6.0,6.111278302835529,0.11127830283552864,0.5034148521360137,0.0,-0.03893528228579213,46.5,46.780192661230174,0.28019266123017417,0.5085978496398483,0.0,-0.029040468869380498
2024_15_NYJ_JAX,JAX,NYJ,2024,15,-3.5,-3.218596078798845,0.281403921201155,0.5086350119554721,0.0,-0.02896952263046232,41.5,41.07548041590084,-0.42451958409915846,0.48697471416519833,0.0,-0.07032100023007593
2024_15_PIT_PHI,PHI,PIT,2024,15,5.5,5.618394271834202,0.1183942718342017,0.5036332175287535,0.0,-0.038518402899652526,43.0,43.60673373309446,0.6067337330944582,0.5186126071184429,0.0,-0.009921386410245314
2024_15_TB_LAC,LAC,TB,2024,15,3.0,2.467233228977812,-0.532766771022188,0.4836550992212254,0.0,-0.07665844694129698,46.0,45.74916966283084,-0.2508303371691625,0.4923030293704084,0.0,-0.06014876211103859
2024_15_WAS_NO,NO,WAS,2024,15,-7.5,-7.553874352763604,-0.05387435276360364,0.4983467157210353,0.0,-0.048610815441659905,44.5,44.71562898403244,0.2156289840324419,0.5066168903276271,0.0,-0.03282230028362093
