game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2019_02_ARI_BAL,ARI,BAL,2019,2,-13.0,-27.273494483758327,-14.273494483758327,0.13611073482803848,0.0,-0.7401522335101084,46.0,59.20326877182969,13.203268771829691,0.845098636614837,0.6747071368911577,0.613370124446507
2019_02_ARI_BAL,BAL,ARI,2019,2,13.0,27.14638232829271,14.14638232829271,0.861742892484785,0.7096600742180484,0.6451455220164076,46.0,59.18859038866702,13.188590388667023,0.8448295433074827,0.6741420409457137,0.6128564008597397
2019_02_BUF_NYG,BUF,NYG,2019,2,1.0,5.83456863252707,4.83456863252707,0.6450125854072664,0.2545264293552593,0.23138766305023573,44.5,42.19122732756923,-2.30877267243077,0.4295193877744076,0.0,-0.1800084415215854
2019_02_BUF_NYG,NYG,BUF,2019,2,-1.0,-5.907040126660977,-4.907040126660977,0.352914174238546,0.0,-0.3262547582718668,44.5,42.19938825672959,-2.3006117432704087,0.42976592440652434,0.0,-0.1795377806784535
2019_02_CHI_DEN,CHI,DEN,2019,2,3.0,-3.80862393822441,-6.80862393822441,0.3002295897847199,0.0,-0.4268344195018983,41.0,34.65892004779968,-6.341079952200317,0.3128544756603704,0.0,-0.4027323646483838
2019_02_CHI_DEN,DEN,CHI,2019,2,-3.0,3.98807889467347,6.98807889467347,0.7045542329178418,0.3795638891274678,0.3450580810249707,41.0,34.857932496820304,-6.142067503179696,0.31829684149269905,0.0,-0.39234239351393824
2019_02_CLE_NYJ,CLE,NYJ,2019,2,6.5,-13.699802870042303,-20.199802870042305,0.060112368157278995,0.0,-0.8852400244270128,45.5,41.51513765358878,-3.9848623464112194,0.37960138054813003,0.0,-0.2753064553172064
2019_02_CLE_NYJ,NYJ,CLE,2019,2,-6.5,13.64467397718886,20.14467397718886,0.9393800594098438,0.872698124760672,0.7933619316006109,45.5,41.5004081197597,-3.9995918802403025,0.3791701820921164,0.0,-0.27612965236959597
2019_02_DAL_WAS,DAL,WAS,2019,2,6.0,8.952557253672492,2.9525572536724916,0.5898347015487235,0.13865287325231937,0.1260480665930176,46.5,52.058713562628725,5.558713562628725,0.6655263961887784,0.29760543199643463,0.2705503927240315
2019_02_DAL_WAS,WAS,DAL,2019,2,-6.0,-9.059517736919874,-3.059517736919874,0.40696950822614386,0.0,-0.22305821156827083,46.5,52.06610406504775,5.566104065047753,0.6657333557619605,0.298040047100117,0.27094549736374274
2019_02_IND_TEN,IND,TEN,2019,2,-3.0,-19.607199544177178,-16.607199544177178,0.10071696746883435,0.0,-0.8077221530140435,43.5,53.12466589845186,9.624665898451859,0.7704588794189061,0.5179636467797029,0.47087604252700255
2019_02_IND_TEN,TEN,IND,2019,2,3.0,19.48821706113912,16.48821706113912,0.8976589346083046,0.7850837626774396,0.7137125115249451,43.5,53.11197569924559,9.61197569924559,0.7701626918516511,0.5173416528884673,0.4703105935349703
2019_02_JAX_HOU,HOU,JAX,2019,2,7.5,6.992645752770073,-0.5073542472299266,0.48443433148546894,0.0,-0.07517082170955935,43.0,51.96858214721109,8.968582147211087,0.7548686113582718,0.48522408385237076,0.4411128035021552
2019_02_JAX_HOU,JAX,HOU,2019,2,-7.5,-6.7984676000329545,0.7015323999670455,0.5215180891230606,0.0,-0.004374557128702439,43.0,51.79398073661847,8.793980736618472,0.7506257009759887,0.47631397204957626,0.43301270186325114
2019_02_KC_OAK,KC,OAK,2019,2,7.0,3.7871176790361183,-3.2128823209638817,0.4023980840924998,0.0,-0.23178547582340953,53.5,51.91463086862085,-1.585369131379153,0.45146872566272067,0.0,-0.13810516009844237
2019_02_KC_OAK,OAK,KC,2019,2,-7.0,-3.640252331332034,3.359747668667966,0.6019671465600436,0.1641310077760915,0.1492100070691741,53.5,52.09198514930692,-1.4080148506930783,0.4568753573962203,0.0,-0.12778340860721576
