game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2023_04_ARI_SF,ARI,SF,2023,4,-15.0,-9.757660732576271,5.242339267423729,0.6566203653352942,0.27890276720411783,0.25354797018556163,44.0,47.11799615260681,3.117996152606807,0.5947751225510272,0.14902775735715704,0.1354797794155973
2023_04_ARI_SF,SF,ARI,2023,4,15.0,9.661913447869468,-5.338086552130532,0.34067484910660156,0.0,-0.3496207426146697,44.0,47.097230443670085,3.0972304436700853,0.594155817149956,0.14772721601490765,0.1342974691044615
2023_04_ATL_JAX,ATL,JAX,2023,4,-3.5,-3.075813147874703,0.42418685212529716,0.51301508043856,0.0,-0.020607573708203597,42.5,42.54368994201123,0.04368994201122689,0.5013407486373725,0.0,-0.04289493441956149
2023_04_ATL_JAX,JAX,ATL,2023,4,3.5,2.9743664756490507,-0.5256335243509493,0.4838738220489961,0.0,-0.07624088517918931,42.5,42.54127401628533,0.04127401628532823,0.5012666094242342,0.0,-0.043036472917371116
2023_04_BAL_CLE,BAL,CLE,2023,4,2.0,-3.907758860584528,-5.9077588605845275,0.32475500834852516,0.0,-0.3800131658800884,38.5,42.65013678290572,4.150136782905719,0.6252282259642916,0.2129792745250124,0.1936175222954658
2023_04_BAL_CLE,CLE,BAL,2023,4,-2.0,3.802115916087314,5.802115916087314,0.6723157197506219,0.31186301147630596,0.2835118286148236,38.5,42.64675939109946,4.146759391099458,0.6251297261066985,0.21277242482406683,0.19342947711278802
2023_04_CIN_TEN,CIN,TEN,2023,4,2.5,2.917421860896953,0.4174218608969529,0.5128075860185803,0.0,-0.02100369941907393,41.5,41.04295366345984,-0.45704633654015936,0.48597711135713817,0.0,-0.07222551468182714
2023_04_CIN_TEN,TEN,CIN,2023,4,-2.5,-2.7434092737053346,-0.2434092737053346,0.4925307248386328,0.0,-0.059714070762610094,41.5,40.86488742317096,-0.6351125768290373,0.480517499676333,0.0,-0.08264840970881876
2023_04_DEN_CHI,CHI,DEN,2023,4,-3.0,-2.514972458197205,0.48502754180279517,0.5148810085163633,0.0,-0.01704534737785185,47.0,46.380767127888696,-0.6192328721113043,0.4810042471445707,0.0,-0.08171916454218325
2023_04_DEN_CHI,DEN,CHI,2023,4,3.0,2.4578558666031967,-0.5421441333968033,0.48336757379859463,0.0,-0.0772073591117739,47.0,46.38119993485349,-0.6188000651465089,0.48101751401863324,0.0,-0.08169383687351839
2023_04_DET_GB,DET,GB,2023,4,2.5,-2.61956762865573,-5.11956762865573,0.34685959185556847,0.0,-0.3378135064575511,45.0,47.492567383110654,2.4925673831106536,0.5760254788108361,0.10965350550275574,0.09968500500250521
2023_04_DET_GB,GB,DET,2023,4,-2.5,3.0308146507527765,5.5308146507527765,0.6647446773547667,0.29596382244501007,0.2690580204045546,45.0,47.4907191839104,2.4907191839104,0.575969793775999,0.1095365669295979,0.09957869720872536
2023_04_KC_NYJ,KC,NYJ,2023,4,9.5,8.623421237962791,-0.8765787620372087,0.47312003757854093,0.0,-0.09677083735005826,41.5,42.3556589935167,0.8556589935166983,0.526239402647355,0.005102745559445543,0.004638859599495948
2023_04_KC_NYJ,NYJ,KC,2023,4,-9.5,-8.714032886981515,0.7859671130184847,0.5241049687897827,0.0006204344585437283,0.0005640313259488439,41.5,42.35850026586756,0.858500265867562,0.5263264059447642,0.005285452484004811,0.004804956803640736
2023_04_LA_IND,IND,LA,2023,4,-1.0,-2.332983234762632,-1.332983234762632,0.45916515470545183,0.0,-0.12341197738050108,44.5,46.224842856002766,1.7248428560027662,0.5527768565302364,0.06083139871349654,0.05530127155772413
2023_04_LA_IND,LA,IND,2023,4,1.0,2.5289274518264664,1.5289274518264664,0.546811581796777,0.04830432177323175,0.04391301979384704,44.5,46.40122755694219,1.9012275569421888,0.5581373008141757,0.07208833170976887,0.06553484700888079
2023_04_LV_LAC,LAC,LV,2023,4,7.0,7.445774735052174,0.4457747350521739,0.513677195710369,0.0,-0.019343535462022887,49.0,45.76414957649246,-3.235850423507543,0.4017145922753955,0.0,-0.2330903238378813
2023_04_LV_LAC,LV,LAC,2023,4,-7.0,-7.550248116170649,-0.550248116170649,0.48311909926004737,0.0,-0.07768171959445502,49.0,45.76660119347713,-3.233398806522871,0.40178753395181016,0.0,-0.2329510715465442
2023_04_MIA_BUF,BUF,MIA,2023,4,2.5,2.580218371656387,0.0802183716563869,0.5024617151559588,0.0,-0.04075490742953314,53.0,52.94923255072933,-0.05076744927067267,0.4984420591920341,0.0,-0.04842879608793493
2023_04_MIA_BUF,MIA,BUF,2023,4,-2.5,-2.681442642496445,-0.18144264249644504,0.49443209296096907,0.0,-0.056084186165422656,53.0,52.95596266088749,-0.04403733911251351,0.49864859054702143,0.0,-0.04803450895568634
2023_04_MIN_CAR,CAR,MIN,2023,4,-4.5,0.7045124130553766,5.204512413055377,0.6555495625023887,0.2766540812550162,0.25150371023183293,46.5,45.93848174394872,-0.5615182560512793,0.4827735587532178,0.0,-0.07834138783476602
2023_04_MIN_CAR,MIN,CAR,2023,4,4.5,-0.7884560566527107,-5.288456056652711,0.3420758597240936,0.0,-0.34694608598127585,46.5,45.94178962955732,-0.55821037044268,0.48287497661434303,0.0,-0.07814777191807248
2023_04_NE_DAL,DAL,NE,2023,4,6.5,6.458023520324407,-0.04197647967559259,0.4987118335826738,0.0,-0.047913772251259146,43.0,44.86241016592098,1.862410165920977,0.556958493630388,0.06961283662381468,0.06328439693074062
2023_04_NE_DAL,NE,DAL,2023,4,-6.5,-6.54858386728304,-0.04858386728303987,0.49850906817793345,0.0,-0.048300869842127114,43.0,44.86461873170249,1.8646187317024925,0.5570255770225865,0.0697537117474316,0.06341246522493782
2023_04_PIT_HOU,HOU,PIT,2023,4,-3.0,-0.1033765552290346,2.8966234447709653,0.5881611049302484,0.13513832035352166,0.12285301850320152,41.5,43.67548459176189,2.1754845917618866,0.5664506884250164,0.08954644569253457,0.08140585972048597
2023_04_PIT_HOU,PIT,HOU,2023,4,3.0,0.0131880478115333,-2.9868119521884666,0.40914116813696877,0.0,-0.21891231537487782,41.5,43.67243557201936,2.17243557201936,0.5663584197245404,0.08935268142153482,0.08122971038321347
2023_04_SEA_NYG,NYG,SEA,2023,4,-2.5,-1.4524172700815494,1.0475827299184506,0.5321133209589417,0.017437974013777557,0.01585270364888869,46.5,45.84675086826616,-0.6532491317338369,0.47996161041832547,0.0,-0.08370965283774223
2023_04_SEA_NYG,SEA,NYG,2023,4,2.5,1.3727690645380826,-1.1272309354619174,0.46545098515465516,0.0,-0.1114117556138402,46.5,45.86405594232599,-0.6359440576740099,0.4804920137749705,0.0,-0.08269706461142007
2023_04_TB_NO,NO,TB,2023,4,4.0,3.2517885067129884,-0.7482114932870116,0.4770516549424076,0.0,-0.08926502238267647,41.0,41.63410927854076,0.6341092785407625,0.5194517479022321,0.0,-0.008319390368465907
2023_04_TB_NO,TB,NO,2023,4,-4.0,-3.0904211733303617,0.9095788266696383,0.5278902768817264,0.008569581451625447,0.0077905285923867695,41.0,41.82064710956215,0.8206471095621524,0.5251671937079461,0.00285110678668673,0.0025919152606243
2023_04_WAS_PHI,PHI,WAS,2023,4,9.5,9.695152888226025,0.1951528882260245,0.5059886010940057,0.0,-0.03402176154780734,43.0,46.15013757337917,3.150137573379169,0.5957332228149484,0.1510397679113918,0.13730887991944707
2023_04_WAS_PHI,WAS,PHI,2023,4,-9.5,-9.538513021691406,-0.038513021691406024,0.49881811921353864,0.0,-0.04771086331960811,43.0,45.97464285421279,2.9746428542127887,0.5904950767268208,0.14003966112632357,0.12730878284211233
