game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2022_10_ARI_LA,ARI,LA,2022,10,-3.5,0.7097548654716921,4.209754865471692,0.6269656057348647,0.21662777204321582,0.1969343382211053,38.0,45.18718334499312,7.187183344993123,0.7098204483941585,0.3906229416277328,0.35511176511612075
2022_10_ARI_LA,LA,ARI,2022,10,3.5,-0.7926022438108247,-4.2926022438108244,0.3706243582135691,0.0,-0.2924444070468227,38.0,45.18373250922305,7.183732509223049,0.7097295511232804,0.39043205735888886,0.35493823396262625
2022_10_ATL_CAR,ATL,CAR,2022,10,2.5,0.9475868040697322,-1.5524131959302678,0.4524727345961228,0.0,-0.1361884157710383,41.5,47.05976172967077,5.559761729670768,0.6655557515465382,0.2976670782477303,0.27060643477066393
2022_10_ATL_CAR,CAR,ATL,2022,10,-2.5,-0.5137436097755324,1.9862563902244676,0.5607176451998641,0.07750705491971462,0.07046095901792238,41.5,47.06118311475987,5.561183114759871,0.6655955577712905,0.2977506713197101,0.2706824284724637
2022_10_CLE_MIA,CLE,MIA,2022,10,-3.0,-0.7876055775419603,2.21239442245804,0.5675673561130314,0.09189144783736597,0.08353767985215088,49.0,47.65041120666709,-1.349588793332913,0.45865827070256115,0.0,-0.12437966502238329
2022_10_CLE_MIA,MIA,CLE,2022,10,3.0,0.7125260793872232,-2.2874739206127765,0.43016286741875026,0.0,-0.17877998038238585,49.0,47.6803437141072,-1.3196562858927976,0.45957200734374204,0.0,-0.12263525870740155
2022_10_DAL_GB,DAL,GB,2022,10,3.5,2.9730878754721983,-0.5269121245278017,0.48383461667464595,0.0,-0.0763157318029487,44.5,44.14432551260499,-0.3556744873950066,0.48908646994255867,0.0,-0.06628946647329709
2022_10_DAL_GB,GB,DAL,2022,10,-3.5,-3.0679219978847643,0.4320780021152357,0.5132571117127833,0.0,-0.020145514002868237,44.5,44.17591485178065,-0.3240851482193534,0.4900555479078383,0.0,-0.06443940853958141
2022_10_DEN_TEN,DEN,TEN,2022,10,-2.5,-2.7457233918169472,-0.24572339181694725,0.49245972205403044,0.0,-0.05984962153321466,40.0,39.83763377505019,-0.1623662249498068,0.4950174563065592,0.0,-0.0549666743238415
2022_10_DEN_TEN,TEN,DEN,2022,10,2.5,2.658538593258255,0.15853859325825503,0.504865090785382,0.0,-0.036166644864270736,40.0,39.87015635536538,-0.12984364463461873,0.4960154416585228,0.0,-0.053061429561002016
2022_10_DET_CHI,CHI,DET,2022,10,3.0,1.772814681650771,-1.227185318349229,0.46239615644882204,0.0,-0.11724370132497614,48.5,47.00989734005493,-1.490102659945073,0.45437186266947005,0.0,-0.13256280763101175
2022_10_DET_CHI,DET,CHI,2022,10,-3.0,-1.8575207911406688,1.1424792088593312,0.5350151722078641,0.02353186163651458,0.021392601487740526,48.5,47.00773014199547,-1.4922698580045335,0.4543057920806903,0.0,-0.13268894239140944
2022_10_HOU_NYG,HOU,NYG,2022,10,-5.5,-5.373068722147428,0.12693127785257197,0.5038951883735316,0.0,-0.038018276741439594,41.5,42.257710081266936,0.7577100812669357,0.5232393479344717,0.0,-0.0010885175796449542
2022_10_HOU_NYG,NYG,HOU,2022,10,5.5,5.286031091991896,-0.21396890800810375,0.49343404691213655,0.0,-0.057989546804102954,41.5,42.23558395330802,0.7355839533080228,0.5225614633226139,0.0,-0.0023826609295553025
2022_10_IND_LV,IND,LV,2022,10,-4.5,-5.161852404666878,-0.6618524046668783,0.4796979318375093,0.0,-0.08421303921930046,41.0,40.95732027508944,-0.042679724910563266,0.4986902526003253,0.0,-0.0479549723084699
