game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2019_01_ATL_MIN,ATL,MIN,2019,1,-3.5,,,,0.0,,47.0,,,,0.0,
2019_01_ATL_MIN,MIN,ATL,2019,1,3.5,,,,0.0,,47.0,,,,0.0,
2019_01_BAL_MIA,BAL,MIA,2019,1,7.0,,,,0.0,,41.0,,,,0.0,
2019_01_BAL_MIA,MIA,BAL,2019,1,-7.0,,,,0.0,,41.0,,,,0.0,
2019_01_BUF_NYJ,BUF,NYJ,2019,1,-2.5,,,,0.0,,41.0,,,,0.0,
2019_01_BUF_NYJ,NYJ,BUF,2019,1,2.5,,,,0.0,,41.0,,,,0.0,
2019_01_CIN_SEA,CIN,SEA,2019,1,-9.5,,,,0.0,,44.0,,,,0.0,
2019_01_CIN_SEA,SEA,CIN,2019,1,9.5,,,,0.0,,44.0,,,,0.0,
2019_01_DEN_OAK,DEN,OAK,2019,1,3.0,,,,0.0,,42.5,,,,0.0,
2019_01_DEN_OAK,OAK,DEN,2019,1,-3.0,,,,0.0,,42.5,,,,0.0,
2019_01_DET_ARI,ARI,DET,2019,1,-2.5,,,,0.0,,45.5,,,,0.0,
2019_01_DET_ARI,DET,ARI,2019,1,2.5,,,,0.0,,45.5,,,,0.0,
2019_01_GB_CHI,CHI,GB,2019,1,3.5,,,,0.0,,47.0,,,,0.0,
2019_01_GB_CHI,GB,CHI,2019,1,-3.5,,,,0.0,,47.0,,,,0.0,
2019_01_HOU_NO,HOU,NO,2019,1,-6.5,,,,0.0,,52.0,,,,0.0,
2019_01_HOU_NO,NO,HOU,2019,1,6.5,,,,0.0,,52.0,,,,0.0,
2019_01_IND_LAC,IND,LAC,2019,1,-6.0,,,,0.0,,44.5,,,,0.0,
2019_01_IND_LAC,LAC,IND,2019,1,6.0,,,,0.0,,44.5,,,,0.0,
2019_01_KC_JAX,JAX,KC,2019,1,-3.5,,,,0.0,,49.0,,,,0.0,
2019_01_KC_JAX,KC,JAX,2019,1,3.5,,,,0.0,,49.0,,,,0.0,
2019_01_LA_CAR,CAR,LA,2019,1,-1.5,,,,0.0,,49.5,,,,0.0,
2019_01_LA_CAR,LA,CAR,2019,1,1.5,,,,0.0,,49.5,,,,0.0,
2019_01_NYG_DAL,DAL,NYG,2019,1,7.0,,,,0.0,,44.0,,,,0.0,
2019_01_NYG_DAL,NYG,DAL,2019,1,-7.0,,,,0.0,,44.0,,,,0.0,
2019_01_PIT_NE,NE,PIT,2019,1,5.5,,,,0.0,,49.0,,,,0.0,
2019_01_PIT_NE,PIT,NE,2019,1,-5.5,,,,0.0,,49.0,,,,0.0,
2019_01_SF_TB,SF,TB,2019,1,-1.0,,,,0.0,,51.0,,,,0.0,
2019_01_SF_TB,TB,SF,2019,1,1.0,,,,0.0,,51.0,,,,0.0,
2019_01_TEN_CLE,CLE,TEN,2019,1,5.5,,,,0.0,,44.0,,,,0.0,
2019_01_TEN_CLE,TEN,CLE,2019,1,-5.5,,,,0.0,,44.0,,,,0.0,
2019_01_WAS_PHI,PHI,WAS,2019,1,10.5,,,,0.0,,44.0,,,,0.0,
2019_01_WAS_PHI,WAS,PHI,2019,1,-10.5,,,,0.0,,44.0,,,,0.0,
