game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_06_ARI_GB,ARI,GB,2024,6,-5.5,-5.668951833660648,-0.16895183366064792,0.49481537442783363,0.0,-0.055352467001408556,47.0,46.698261746741096,-0.3017382532589039,0.4907411277486471,0.0,-0.06313057429803737
2024_06_ARI_GB,GB,ARI,2024,6,5.5,5.576462684808306,0.07646268480830631,0.502346463227863,0.0,-0.040974933837716054,47.0,46.6965834430199,-0.3034165569801033,0.49068963813481975,0.0,-0.06322887265170773
2024_06_ATL_CAR,ATL,CAR,2024,6,6.0,3.8212366880547153,-2.1787633119452847,0.4334500957761721,0.0,-0.172504362609126,45.5,46.14435253734102,0.644352537341021,0.5197657118772783,0.0,-0.0077200045979233245
2024_06_ATL_CAR,CAR,ATL,2024,6,-6.0,-3.894091404143136,2.105908595856864,0.5643443046320231,0.08512303972724859,0.07738458157022599,45.5,46.1610476027128,0.6610476027127987,0.520277402455199,0.0,-0.006743140767347278
2024_06_BUF_NYJ,BUF,NYJ,2024,6,1.0,1.6833515572077082,0.6833515572077082,0.5209609487728706,0.0,-0.0054381887063379986,42.0,44.39093908269747,2.3909390826974715,0.5729612615000507,0.10321864915010634,0.09383513559100576
2024_06_BUF_NYJ,NYJ,BUF,2024,6,-1.0,-1.7924310383998827,-0.7924310383998827,0.4756970323156176,0.0,-0.09185112012473007,42.0,44.38969598871115,2.3896959887111535,0.5729237530360172,0.10313988137563605,0.0937635285233055
2024_06_CIN_NYG,CIN,NYG,2024,6,4.5,-1.457746325395267,-5.9577463253952665,0.3233727078783528,0.0,-0.38265210314132647,46.0,48.451638643409325,2.451638643409325,0.574791969185418,0.10706313528937772,0.09733012299034338
2024_06_CIN_NYG,NYG,CIN,2024,6,-4.5,1.3773553959561242,5.877355395956124,0.6744030629883516,0.31624643227553834,0.28749675661412577,46.0,48.44569743524099,2.4456974352409873,0.5746128519896687,0.10668698917830431,0.09698817198027665
2024_06_CLE_PHI,CLE,PHI,2024,6,-8.0,-3.703004995771507,4.296995004228493,0.6295032868320797,0.22195690234736729,0.20177900213397026,42.0,42.72241679814241,0.7224167981424117,0.5221580262518191,0.0,-0.0031528589737999657
2024_06_CLE_PHI,PHI,CLE,2024,6,8.0,3.635745287168376,-4.364254712831624,0.3685440652414166,0.0,-0.2964158754482047,42.0,42.68744093902065,0.6874409390206466,0.5210862688837246,0.0,-0.005198941221980391
