game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2023_04_ARI_SF,SF,ARI,2023,4,15.0,15.373328920726935,0.37332892072693546,0.5114550940101319,0.0,-0.023585729617020934,44.0,45.66938678112505,1.6693867811250485,0.5510894692749891,0.05728788547747717,0.05207989588861561
2023_04_ATL_JAX,JAX,ATL,2023,4,3.5,3.4452796850737544,-0.05472031492624563,0.49832075517253543,0.0,-0.04866037648879595,42.5,43.65110054806519,1.1511005480651875,0.5352787153006753,0.024085302131418084,0.021895729210380077
2023_04_BAL_CLE,CLE,BAL,2023,4,-2.0,-1.511071033568716,0.4889289664312839,0.5150006509457771,0.0,-0.016816939103516504,38.5,42.74524325069944,4.245243250699438,0.6279985800267673,0.2187970180562114,0.19890638005110128
2023_04_CIN_TEN,TEN,CIN,2023,4,-2.5,-2.9514392838180665,-0.45143928381806653,0.4861490748386482,0.0,-0.0718972207625807,41.5,41.99935826095509,0.4993582609550913,0.5153204726189966,0.0,-0.01620637045464285
2023_04_DEN_CHI,CHI,DEN,2023,4,-3.0,-3.307181491693416,-0.30718149169341613,0.4905741321732808,0.0,-0.06344938403282757,47.0,44.88692739366738,-2.113072606332622,0.4354387226139533,0.0,-0.16870789319154372
2023_04_DET_GB,GB,DET,2023,4,-2.5,-2.227612654428416,0.27238734557158395,0.5083583752395737,0.0,-0.029497647269904725,45.0,46.83616917832603,1.8361691783260312,0.5561613205205642,0.06793877309318486,0.061762520993804415
2023_04_KC_NYJ,NYJ,KC,2023,4,-9.5,-10.503696255900508,-1.0036962559005076,0.4692292757259216,0.0,-0.10419865543233153,41.5,42.97187713846662,1.471877138466617,0.5450724526271683,0.04465215051705344,0.04059286410641222
2023_04_LA_IND,IND,LA,2023,4,-1.0,-1.3760236122591534,-0.3760236122591534,0.48846224599121524,0.0,-0.06748116674404364,44.5,44.25002737569128,-0.24997262430871814,0.4923293458668984,0.0,-0.06009852152683026
2023_04_LV_LAC,LAC,LV,2023,4,7.0,7.143926720526563,0.1439267205265633,0.5044167139325759,0.0,-0.037022637037809614,49.0,50.19924383895776,1.1992438389577629,0.5367501051749738,0.027175220867444973,0.024704746243131792
2023_04_MIA_BUF,BUF,MIA,2023,4,2.5,2.9123250507641845,0.41232505076418446,0.5126512554130367,0.0,-0.021302148756929984,53.0,55.26359407363535,2.2635940736353533,0.5691154521367391,0.09514244948715202,0.08649313589741092
2023_04_MIN_CAR,CAR,MIN,2023,4,-4.5,-4.398021820340004,0.10197817965999612,0.5031294607923822,0.0,-0.039480120305452227,46.5,45.362117841258346,-1.1378821587416539,0.4651253599034366,0.0,-0.11203340382071192
2023_04_NE_DAL,DAL,NE,2023,4,6.5,6.678267014124382,0.17826701412438162,0.5054704631020186,0.0,-0.03501093407796452,43.0,43.65959714417784,0.6595971441778374,0.5202329483590935,0.0,-0.006828007678094217
2023_04_PIT_HOU,HOU,PIT,2023,4,-3.0,-2.9731220104472653,0.026877989552734682,0.5008248276004094,0.0,-0.043879874581036704,41.5,42.308214627508,0.8082146275080007,0.5247864153380927,0.002051472209994587,0.0018649747363587155
2023_04_SEA_NYG,NYG,SEA,2023,4,-2.5,-2.4902121153449195,0.009787884655080514,0.500300369281206,0.0,-0.04488111319042487,46.5,46.4582896237988,-0.04171037620120188,0.4987199996885951,0.0,-0.04789818241268207
2023_04_TB_NO,NO,TB,2023,4,4.0,3.878413146388735,-0.12158685361126498,0.49626881311749743,0.0,-0.05257772041205033,41.0,43.25862451161635,2.258624511616347,0.568965236323784,0.09482699627994648,0.0862063602544968
2023_04_WAS_PHI,PHI,WAS,2023,4,9.5,10.1060631015347,0.6060631015346996,0.5185920492434686,0.0,-0.009960633262469099,43.0,45.13586197212088,2.1358619721208782,0.5652513578037653,0.08702785138790721,0.0791162285344611
