game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2020_09_BAL_IND,IND,BAL,2020,9,1.0,0.7006960984124702,-0.29930390158752984,0.49081581285224557,0.0,-0.06298799364571306,48.0,48.92184107580524,0.92184107580524,0.5282656467577441,0.009357858191262636,0.00850714381023876
2020_09_CAR_KC,KC,CAR,2020,9,10.0,10.46946330916056,0.46946330916055956,0.5144036971796291,0.0,-0.017956578111617216,51.5,51.96455675382495,0.4645567538249509,0.5142532225861928,0.0,-0.01824384778999566
2020_09_CHI_TEN,TEN,CHI,2020,9,6.5,6.371957445198272,-0.12804255480172788,0.49607071054626767,0.0,-0.052955916229852684,46.5,46.17735136140337,-0.3226486385966325,0.4900996176892426,0.0,-0.06435527532053686
2020_09_DEN_ATL,ATL,DEN,2020,9,4.5,4.740472780280273,0.24047278028027286,0.5073791760446421,0.0,-0.031367027551137794,50.0,49.93976446714905,-0.06023553285095318,0.49815150654996077,0.0,-0.04898348749552944
2020_09_DET_MIN,MIN,DET,2020,9,3.0,2.674940236567762,-0.32505976343223786,0.4900256483656034,0.0,-0.06449648948384812,51.5,51.36699534451719,-0.13300465548280727,0.49591844193293916,0.0,-0.053246610855297916
2020_09_GB_SF,SF,GB,2020,9,-6.0,-5.638514424994317,0.3614855750056831,0.5110917921177531,0.0,-0.024279305957016772,48.5,47.89465150344265,-0.6053484965573475,0.4814298566690335,0.0,-0.08090663726820879
2020_09_HOU_JAX,JAX,HOU,2020,9,-7.0,-6.517821834451596,0.48217816554840365,0.5147936277171081,0.0,-0.01721216526733904,49.0,47.73518900040242,-1.2648109995975787,0.4612467963362687,0.0,-0.11943793426712335
2020_09_LV_LAC,LAC,LV,2020,9,-1.0,-1.1794872834182202,-0.17948728341822018,0.49449209298014474,0.0,-0.05596964067426913,52.5,52.92033140764077,0.4203314076407665,0.5128968274662568,0.0,-0.02083332938260074
2020_09_MIA_ARI,ARI,MIA,2020,9,6.0,5.518554305201292,-0.48144569479870825,0.485228834815512,0.0,-0.07365404262493164,49.0,50.428252012273326,1.428252012273326,0.5437419936864883,0.04185818674162551,0.03805289703784137
2020_09_NE_NYJ,NYJ,NE,2020,9,-9.5,-9.693642303376397,-0.19364230337639654,0.49405775035135924,0.0,-0.05679884023831422,41.5,41.20877647146085,-0.2912235285391489,0.4910637183167793,0.0,-0.06251471957705768
2020_09_NO_TB,TB,NO,2020,9,3.0,3.3824781184859565,0.3824781184859565,0.5117357447699036,0.0,-0.023049941802911367,51.0,52.26935802678265,1.2693580267826476,0.5388920809939977,0.031673370087395084,0.0287939728067228
2020_09_NYG_WAS,WAS,NYG,2020,9,3.0,2.9864066801837144,-0.013593319816285643,0.4995828500755749,0.0,-0.0462509225829934,43.0,43.81193688808793,0.8119368880879279,0.5249004220204714,0.002290886242989898,0.0020826238572635436
2020_09_PIT_DAL,DAL,PIT,2020,9,-14.0,-13.886188935918176,0.1138110640818244,0.5034925742653563,0.0,-0.038786903675228857,44.0,41.425574248614176,-2.5744257513858244,0.4215097201187875,0.0,-0.19529962522776934
2020_09_SEA_BUF,BUF,SEA,2020,9,-3.0,-2.999559637972566,0.00044036202743402697,0.5000135137716456,0.0,-0.045428746435949297,55.0,53.67464592606255,-1.3253540739374472,0.4593980568391576,0.0,-0.12296734603433557
