game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_13_ARI_CHI,CHI,ARI,2021,13,-7.5,-7.908010295628934,-0.40801029562893376,0.48748108933098666,0.0,-0.06935428400448002,43.5,44.32565966919398,0.8256596691939819,0.5253207104135392,0.00317349186843236,0.0028849926076657817
2021_13_BAL_PIT,PIT,BAL,2021,13,-4.0,-4.541130113102848,-0.5411301131028479,0.4833986649216434,0.0,-0.07714800333140803,44.0,44.39917835826566,0.39917835826565806,0.5122480079331222,0.0,-0.022071984854948545
2021_13_DAL_NO,NO,DAL,2021,13,-6.0,-6.483511416173176,-0.48351141617317595,0.48516548587565733,0.0,-0.07377498151010875,46.0,45.00481660359232,-0.9951833964076826,0.4694897463288378,0.0,-0.10370139337221879
2021_13_DEN_KC,KC,DEN,2021,13,8.5,8.724445974906546,0.22444597490654594,0.5068874262166688,0.0,-0.032305822677268614,46.5,48.914894719720365,2.4148947197203654,0.5736839570533612,0.10473630981205849,0.09521482710187135
2021_13_IND_HOU,HOU,IND,2021,13,-10.0,-10.947993673803644,-0.9479936738036443,0.47093385867270754,0.0,-0.10094445162483107,45.5,46.23700601867832,0.737006018678322,0.5226050335366681,0.0,-0.0022994814299973076
2021_13_JAX_LA,LA,JAX,2021,13,14.0,13.90049568430289,-0.09950431569711071,0.49694645453809105,0.0,-0.051284041336371655,48.0,47.53699423579529,-0.4630057642047092,0.48579434369869545,0.0,-0.07257443475703595
2021_13_LAC_CIN,CIN,LAC,2021,13,2.5,3.140213518225422,0.6402135182254218,0.5196388491366241,0.0,-0.007962197102808655,49.5,48.62745358531059,-0.8725464146894097,0.4732435020162179,0.0,-0.09653513251449314
2021_13_MIN_DET,DET,MIN,2021,13,-7.0,-7.019703878058554,-0.01970387805855367,0.49939533022802274,0.0,-0.04660891501922931,47.5,49.18774484218973,1.6877448421897299,0.5516481622233113,0.05846114066895367,0.05314649151723061
2021_13_NE_BUF,BUF,NE,2021,13,3.0,2.1299823171651604,-0.8700176828348396,0.4733209293111938,0.0,-0.09638731676953921,40.0,41.76486553573554,1.764865535735538,0.5539940533959037,0.06338751213139768,0.05762501102854334
2021_13_NYG_MIA,MIA,NYG,2021,13,6.5,6.440887401947495,-0.05911259805250513,0.49818596666145065,0.0,-0.048917700009957876,40.0,40.5582807210453,0.5582807210452998,0.5171271803060334,0.0,-0.0127572012339362
2021_13_PHI_NYJ,NYJ,PHI,2021,13,-5.0,-5.54483229627987,-0.5448322962798704,0.4832851518720736,0.0,-0.07736471006240503,44.0,42.37432021971879,-1.6256797802812102,0.4502410765718398,0.0,-0.1404488538173967
2021_13_SF_SEA,SEA,SF,2021,13,-3.0,-3.120790887482628,-0.12079088748262778,0.49629323855940644,0.0,-0.052531090022951366,44.5,47.10428182744494,2.604281827444943,0.5793885034514843,0.11671585724811696,0.10610532477101542
2021_13_TB_ATL,ATL,TB,2021,13,-11.0,-11.37882828097347,-0.37882828097347065,0.48837621295519684,0.0,-0.06764541163098786,51.0,51.0442432440347,0.044243244034703366,0.5013577281995704,0.0,-0.04286251889172932
2021_13_WAS_LV,LV,WAS,2021,13,1.0,0.5506947071368362,-0.4493052928631638,0.486214523183112,0.0,-0.07177227392314989,47.5,47.74913306831914,0.24913306831913928,0.5076448946965745,0.0,-0.03085974648835782
