game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2019_11_ARI_SF,SF,ARI,2019,11,10.0,10.48901216408444,0.48901216408443915,0.5150032022989541,0.0,-0.016812068338360298,44.0,46.090017949171646,2.0900179491716457,0.5638629636294793,0.08411222362190646,0.07646565783809678
2019_11_ATL_CAR,CAR,ATL,2019,11,3.5,3.4604997521908136,-0.03950024780918637,0.49878782348540807,0.0,-0.047768700618766424,49.0,48.41205922781913,-0.5879407721808718,0.4819635002376674,0.0,-0.07988786318263497
2019_11_BUF_MIA,MIA,BUF,2019,11,-7.0,-7.421939455595025,-0.4219394555950249,0.4870538508576778,0.0,-0.07016992108988784,41.5,43.72616793793259,2.226167937932587,0.5679839214407045,0.09276623502547948,0.08433294093225407
2019_11_CHI_LA,LA,CHI,2019,11,5.0,5.087081750717808,0.08708175071780833,0.5026723332619872,0.0,-0.0403528183180244,40.0,40.45294214788825,0.45294214788825116,0.5138970169629906,0.0,-0.01892387670701795
2019_11_CIN_OAK,OAK,CIN,2019,11,13.0,13.085056839687368,0.08505683968736832,0.5026101944221044,0.0,-0.04047144701234612,48.0,47.565868523044735,-0.4341314769552653,0.4866799064857026,0.0,-0.07088381489093143
2019_11_DAL_DET,DET,DAL,2019,11,-7.5,-7.603180882890447,-0.10318088289044702,0.4968336319589929,0.0,-0.05149942989646816,46.5,46.98720002140085,0.4872000214008523,0.5149476306888453,0.0,-0.016918159594022597
2019_11_DEN_MIN,MIN,DEN,2019,11,10.0,10.297560965887046,0.2975609658870457,0.5091307142593593,0.0,-0.028023181868495894,40.5,41.137705821066056,0.6377058210660564,0.5195619861567464,0.0,-0.008108935518938654
2019_11_HOU_BAL,BAL,HOU,2019,11,4.0,3.937312050253337,-0.06268794974666303,0.4980762479458824,0.0,-0.04912716301240627,51.0,52.09099704668855,1.0909970466885497,0.5334411139124033,0.020226339216046992,0.018387581105497264
2019_11_JAX_IND,IND,JAX,2019,11,2.5,2.5989173551742395,0.0989173551742395,0.5030355334195564,0.0,-0.039659436199028675,41.5,43.24121551903842,1.7412155190384198,0.5532748538074853,0.0618771929957191,0.05625199363247191
2019_11_KC_LAC,LAC,KC,2019,11,-5.5,-5.203044442462305,0.29695555753769476,0.5091121404243625,0.0,-0.02805864100803529,52.5,54.24964731927269,1.7496473192726896,0.5535312859983067,0.06241570059644402,0.056741545996767284
2019_11_NE_PHI,PHI,NE,2019,11,-4.5,-5.119448925286792,-0.6194489252867923,0.48099762445340305,0.0,-0.08173180786168505,45.0,45.580926864923065,0.5809268649230646,0.5178214753076622,0.0,-0.011431728958099463
2019_11_NO_TB,TB,NO,2019,11,-5.0,-4.62138690572459,0.37861309427541023,0.5116171862255111,0.0,-0.023276280842206065,50.5,51.19585114728762,0.6958511472876197,0.5213439952175578,0.0,-0.004706918221026035
2019_11_NYJ_WAS,WAS,NYJ,2019,11,1.0,1.1828775839553614,0.18287758395536136,0.5056119380098474,0.0,-0.034740845617564076,37.5,38.03669658417906,0.5366965841790616,0.5164653963858149,0.0,-0.014020606899807941
2019_11_PIT_CLE,CLE,PIT,2019,11,3.0,2.363272419687154,-0.6367275803128458,0.48046799792405387,0.0,-0.08274291305407905,41.5,43.40575920969548,1.905759209695482,0.5582748847699627,0.07237725801692156,0.06579750728811051
