game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_08_ARI_MIA,MIA,ARI,2024,8,4.0,3.188337168864153,-0.8116628311358469,0.47510797182107756,0.0,-0.09297569015976104,46.5,47.23388979273812,0.7338897927381183,0.5225095561172544,0.0,-0.0024817565034235267
2024_08_ATL_TB,TB,ATL,2024,8,-1.5,-1.0450941398357716,0.4549058601642284,0.5139572423805054,0.0,-0.018808900909944193,47.0,48.87333148184945,1.8733314818494478,0.5572902037709475,0.0703094279189898,0.06391766174453617
2024_08_BAL_CLE,CLE,BAL,2024,8,-7.5,-7.824289228966311,-0.32428922896631107,0.49004928705191697,0.0,-0.064451361082704,44.5,45.78304705367252,1.2830470536725187,0.5393101486514648,0.03255131216807599,0.02959210197097817
2024_08_BUF_SEA,SEA,BUF,2024,8,-3.0,-3.3596270606888097,-0.3596270606888097,0.4889652197916965,0.0,-0.06652094403403397,45.5,45.50298324387542,0.0029832438754198165,0.5000915493926313,0.0,-0.045279769341340204
2024_08_CAR_DEN,DEN,CAR,2024,8,13.0,13.55964663606118,0.5596466360611796,0.517169058595997,0.0,-0.012677251771278375,40.5,41.44244861326863,0.9424486132686312,0.5288964244542337,0.010682491353890738,0.009711355776264308
2024_08_CHI_WAS,WAS,CHI,2024,8,1.5,1.540278067594066,0.040278067594065936,0.5012360460328925,0.0,-0.043094821209932466,46.5,48.05275700574269,1.5527570057426914,0.5475377412163464,0.04982925655432734,0.04529932414029758
2024_08_DAL_SF,SF,DAL,2024,8,5.5,5.32114970620445,-0.17885029379555029,0.49451163897696065,0.0,-0.055932325589438836,48.0,46.74294139244779,-1.25705860755221,0.46148358423700686,0.0,-0.11898588463844145
2024_08_GB_JAX,JAX,GB,2024,8,-3.5,-4.23245937799086,-0.7324593779908604,0.4775342705052881,0.0,-0.08834366539899546,49.0,49.92231566160339,0.9223156616033918,0.528280174194623,0.00938836580870836,0.00853487800791669
2024_08_IND_HOU,HOU,IND,2024,8,5.0,4.576170230971058,-0.4238297690289423,0.4869958718531657,0.0,-0.07028060828032001,45.0,46.97921061620372,1.9792106162037229,0.5605039256759567,0.07705824391950919,0.07005294901773562
2024_08_KC_LV,LV,KC,2024,8,-9.0,-9.375662709936735,-0.37566270993673534,0.4884733166862777,0.0,-0.06746003178074261,42.0,43.3167276714014,1.3167276714014022,0.54033858056606,0.03471101918872598,0.031555471989750894
2024_08_MIN_LA,LA,MIN,2024,8,-3.0,-3.105601190831401,-0.10560119083140096,0.49675936026379786,0.0,-0.05164122131456772,47.5,48.751452408999256,1.2514524089992562,0.5383451723622839,0.030524861960796047,0.027749874509814587
2024_08_NO_LAC,LAC,NO,2024,8,7.0,6.36411862730326,-0.6358813726967396,0.4804939351431505,0.0,-0.08269339654489449,41.5,42.171788656125166,0.671788656125166,0.5206065896542923,0.0,-0.006114692478169259
2024_08_NYG_PIT,PIT,NYG,2024,8,6.0,6.267863793537918,0.2678637935379182,0.5082195870388142,0.0,-0.029762606562263816,37.5,39.24282794325982,1.7428279432598188,0.5533238933978148,0.061980176135411146,0.05634561466855559
2024_08_NYJ_NE,NE,NYJ,2024,8,-7.0,-7.267792958441059,-0.267792958441059,0.4917825862779873,0.0,-0.061142335287478755,41.0,43.45846871123194,2.458468711231937,0.5749978648928922,0.10749551627507353,0.09772319661370321
2024_08_PHI_CIN,CIN,PHI,2024,8,2.5,2.8362774209923822,0.3362774209923822,0.5103184862708349,0.0,-0.02575561711931529,47.5,48.20374418197542,0.7037441819754235,0.5215858649274467,0.0,-0.004245166956692581
2024_08_TEN_DET,DET,TEN,2024,8,12.5,12.753733564807858,0.2537335648078578,0.5077860477201513,0.0,-0.030590272534256557,45.0,46.16326990317376,1.163269903173763,0.5356506902454494,0.0248664495154438,0.022605863195858
