game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2020_09_BAL_IND,BAL,IND,2020,9,-1.0,-1.196865031018353,-0.19686503101835306,0.49395886286646185,0.0,-0.056987625436754674,48.0,49.39309908400544,1.393099084005442,0.5426695582825674,0.03960607239339141,0.03600552035762855
2020_09_BAL_IND,IND,BAL,2020,9,1.0,1.09690202048624,0.09690202048624008,0.5029736888493467,0.0,-0.0397775031057927,48.0,49.39374312330207,1.3937431233020732,0.5426892092664652,0.03964733945957697,0.0360430358723427
2020_09_CAR_KC,CAR,KC,2020,9,-10.0,-9.804706503111744,0.19529349688825626,0.5059929155875132,0.0,-0.034013524787474714,51.5,48.15906886344704,-3.3409311365529604,0.39859143115990325,0.0,-0.23905272233109381
2020_09_CAR_KC,KC,CAR,2020,9,10.0,9.711519012834607,-0.28848098716539283,0.49114786014637213,0.0,-0.062354085175107765,51.5,48.16983026273672,-3.330169737263283,0.3989109819086551,0.0,-0.23844267090165844
2020_09_CHI_TEN,CHI,TEN,2020,9,-6.5,-4.223763138420167,2.276236861579833,0.5694975627571359,0.0959448817899854,0.08722261980907764,46.5,47.17592390483404,0.6759239048340433,0.5207333212485931,0.0,-0.005872750343595079
2020_09_CHI_TEN,TEN,CHI,2020,9,6.5,4.132947123540768,-2.3670528764592316,0.42775958337124764,0.0,-0.18336806810943634,46.5,47.17683728055842,0.6768372805584235,0.5207613128890229,0.0,-0.005819311757319867
2020_09_DEN_ATL,ATL,DEN,2020,9,4.5,4.312316759431927,-0.18768324056807284,0.49424060161405126,0.0,-0.05644976055499307,50.0,47.561855684928005,-2.4381443150719946,0.425614883807935,0.0,-0.18746249454848773
2020_09_DEN_ATL,DEN,ATL,2020,9,-4.5,-4.384870655995364,0.11512934400463593,0.5035330278969142,0.0,-0.03870967401498193,50.0,47.57594511538297,-2.4240548846170284,0.4260397636105343,0.0,-0.18665136037988905
2020_09_DET_MIN,DET,MIN,2020,9,-3.0,-0.7067148862141847,2.2932851137858155,0.570012719303316,0.09702671053696357,0.0882061004881487,51.5,48.943805748220825,-2.556194251779175,0.42205841816712864,0.0,-0.19425211077184534
2020_09_DET_MIN,MIN,DET,2020,9,3.0,0.6258219793267201,-2.3741780206732797,0.4275445333488397,0.0,-0.1837786181522152,51.5,48.943339293893246,-2.5566607061067543,0.42204437779434534,0.0,-0.1942789151198862
2020_09_GB_SF,GB,SF,2020,9,6.0,-2.313384236579562,-8.313384236579562,0.26125175240016585,0.0,-0.5012466545087743,48.5,48.9591688554036,0.45916885540359687,0.5140879837910971,0.0,-0.018559303671541905
2020_09_GB_SF,SF,GB,2020,9,-6.0,2.7514111758009987,8.751411175801,0.7495853496740749,0.47412923431555726,0.4310265766505066,48.5,48.95802288732273,0.458022887322727,0.51405283834921,0.0,-0.018626399515144554
2020_09_HOU_JAX,HOU,JAX,2020,9,7.0,-1.8458474169746704,-8.84584741697467,0.2481098483310505,0.0,-0.5263357440952673,49.0,49.01100079084215,0.011000790842146557,0.5003375907739239,0.0,-0.04481005397705434
2020_09_HOU_JAX,JAX,HOU,2020,9,-7.0,1.774608711354272,8.774608711354272,0.7501525559262859,0.47532036744520045,0.43210942495018223,49.0,49.005549540847625,0.005549540847624712,0.5001703035702838,0.0,-0.04512942045673096
2020_09_LV_LAC,LAC,LV,2020,9,-1.0,1.6268830034890522,2.626883003489052,0.5800681879800225,0.11814319475804712,0.10740290432549737,52.5,50.39856323789203,-2.101436762107973,0.43579114135331365,0.0,-0.16803509378003761
2020_09_LV_LAC,LV,LAC,2020,9,1.0,-1.7152716213460837,-2.7152716213460835,0.4172760144177008,0.0,-0.20338215429348033,52.5,50.39829380105342,-2.10170619894658,0.43578298025109846,0.0,-0.16805067406608482
2020_09_MIA_ARI,ARI,MIA,2020,9,6.0,1.258987421007007,-4.7410125789929936,0.35767018946229734,0.0,-0.3171750928447051,49.0,50.30482825541982,1.304828255419821,0.5399752644042362,0.03394805524889591,0.03086186840808719
2020_09_MIA_ARI,MIA,ARI,2020,9,-6.0,-1.3429521257838468,4.657047874216153,0.639916066546797,0.2438237397482737,0.22165794522570337,49.0,50.33744105666596,1.3374410566659591,0.5409709266810272,0.03603894603015711,0.03276267820923373
2020_09_NE_NYJ,NE,NYJ,2020,9,9.5,4.60274617804188,-4.89725382195812,0.3531938842885426,0.0,-0.3257207663582369,41.5,38.90386425165743,-2.5961357483425687,0.42085653150505464,0.0,-0.1965466216721684
2020_09_NE_NYJ,NYJ,NE,2020,9,-9.5,-4.6855906940846905,4.8144093059153095,0.6444351068318166,0.2533137243468149,0.23028520395164986,41.5,38.90692890635557,-2.593071093644433,0.42094872459926025,0.0,-0.19637061667413952
2020_09_NO_TB,NO,TB,2020,9,-3.0,-6.4027935174227215,-3.4027935174227215,0.3967558042905056,0.0,-0.24255710089994387,51.0,51.57174026311745,0.571740263117448,0.5175398350029288,0.0,-0.011969405903499652
2020_09_NO_TB,TB,NO,2020,9,3.0,6.568443459720525,3.568443459720525,0.6081481272437889,0.1771110672119566,0.16101006110177873,51.0,51.74923419938928,0.7492341993892779,0.5229796777176399,0.0,-0.0015842516299602871
2020_09_NYG_WAS,NYG,WAS,2020,9,-3.0,-1.138207924272907,1.861792075727093,0.5569397193501623,0.06957341063534077,0.06324855512303706,43.0,43.410644444404014,0.4106444444040136,0.5125997070168211,0.0,-0.02140055933152335
2020_09_NYG_WAS,WAS,NYG,2020,9,3.0,1.3287594312107045,-1.6712405687892955,0.4488541095779418,0.0,-0.14309669989665658,43.0,43.19489757603782,0.19489757603781754,0.5059807669889604,0.0,-0.034036717566530095
2020_09_PIT_DAL,DAL,PIT,2020,9,-14.0,-6.791203318228161,7.208796681771839,0.710389454244353,0.39181785391314117,0.3561980490119465,44.0,45.902609064521656,1.9026090645216556,0.558179245036198,0.07217641457601578,0.06561492234183253
2020_09_PIT_DAL,PIT,DAL,2020,9,14.0,6.711666133149015,-7.288333866850985,0.2875211250119183,0.0,-0.451096034068156,44.0,45.90266706960288,1.9026670696028773,0.5581810061255553,0.07218011286366621,0.06561828442151474
2020_09_SEA_BUF,BUF,SEA,2020,9,-3.0,-1.7197947233282476,1.2802052766717524,0.5392233633485803,0.03236906303201869,0.029426420938198805,55.0,49.76214555753428,-5.237854442465718,0.34350652565129525,0.0,-0.3442148146657091
2020_09_SEA_BUF,SEA,BUF,2020,9,3.0,1.6352216659620211,-1.3647783340379789,0.45819466942670084,0.0,-0.12526472200357114,55.0,49.76522868502724,-5.234771314972761,0.3435937680701453,0.0,-0.34404826095699537
