game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2019_16_ARI_SEA,SEA,ARI,2019,16,8.0,7.912728842398303,-0.08727115760169735,0.49732185437530324,0.0,-0.050567368919875566,51.0,51.31617568179285,0.31617568179284916,0.509701801020757,0.0,-0.02693292532400937
2019_16_BAL_CLE,CLE,BAL,2019,16,-9.5,-10.493247332257466,-0.9932473322574662,0.46954898651079235,0.0,-0.10358829847939643,48.5,49.61422586721929,1.1142258672192895,0.5341513973716348,0.02171793448043299,0.019743576800393625
2019_16_BUF_NE,NE,BUF,2019,16,7.0,6.606898287579566,-0.39310171242043435,0.4879383848104068,0.0,-0.0684812653619506,39.5,42.606316494709816,3.106316494709816,0.5944268237732516,0.14829632992382838,0.13481484538529853
2019_16_CAR_IND,IND,CAR,2019,16,7.5,7.397084020001524,-0.10291597999847557,0.4968417610085059,0.0,-0.05148391080194331,46.0,46.11135311383464,0.11135311383463886,0.5034171478418957,0.0,-0.038930899574562694
2019_16_CIN_MIA,MIA,CIN,2019,16,-1.5,-1.0717296554998728,0.42827034450012724,0.5131403267754417,0.0,-0.020368467065065787,46.0,46.57959373501358,0.5795937350135816,0.5177806051268767,0.0,-0.011509753848689908
2019_16_DAL_PHI,PHI,DAL,2019,16,-2.0,-2.54301542747478,-0.54301542747478,0.48334085891957285,0.0,-0.07725836024445182,47.0,49.04160715205072,2.041607152050723,0.5623959798601978,0.08103155770641546,0.07366505246037769
2019_16_DET_DEN,DEN,DET,2019,16,9.5,8.887489647972842,-0.612510352027158,0.4812103155731067,0.0,-0.08132576117861456,40.0,40.03354126209755,0.03354126209755037,0.5010293086725173,0.0,-0.04348950162519433
2019_16_GB_MIN,MIN,GB,2019,16,4.0,4.05714414250259,0.057144142502590256,0.501753626238951,0.0,-0.042106713543820784,47.0,48.42269309820086,1.4226930982008597,0.543572424943531,0.04150209238141501,0.03772917489219546
2019_16_HOU_TB,TB,HOU,2019,16,-3.0,-2.125647796201795,0.874352203798205,0.526811788860782,0.006304756607642076,0.005731596916038251,50.0,50.66887488301229,0.6688748830122933,0.5205172909652162,0.0,-0.006285171793678268
2019_16_JAX_ATL,ATL,JAX,2019,16,7.5,7.880542766757937,0.3805427667579373,0.5116763785220453,0.0,-0.023163277367004464,48.0,48.33374737431684,0.3337473743168431,0.5102408703099974,0.0,-0.02590379304455037
2019_16_KC_CHI,CHI,KC,2019,16,-6.5,-7.234414579900163,-0.7344145799001627,0.47747436494388495,0.0,-0.08845803056167417,45.5,47.53814874368199,2.0381487436819867,0.5622911472481806,0.08081140922117928,0.07346491747379935
2019_16_LA_SF,SF,LA,2019,16,7.0,7.162617087122605,0.16261708712260514,0.504990241517262,0.0,-0.03592772073977252,45.5,46.2994282006543,0.7994282006542974,0.5245172935897556,0.0014863165384867928,0.0013511968531698115
2019_16_NO_TEN,TEN,NO,2019,16,-3.5,-3.2757468287911014,0.22425317120889865,0.5068815103633144,0.0,-0.03231711657912706,49.0,48.99604136193575,-0.003958638064247566,0.49987851784059784,0.0,-0.045686465940676935
2019_16_NYG_WAS,WAS,NYG,2019,16,-1.0,-1.3567075512859816,-0.35670755128598164,0.489054779312193,0.0,-0.06634996676763161,42.0,43.57748583233125,1.5774858323312486,0.5482911361111289,0.05141138583337066,0.04673762348488242
2019_16_OAK_LAC,LAC,OAK,2019,16,7.5,7.728933198577664,0.22893319857766414,0.5070251086081774,0.0,-0.03204297447529769,45.0,45.95902952223439,0.9590295222343883,0.5294038982205758,0.011748186263209065,0.010680169330190059
2019_16_PIT_NYJ,NYJ,PIT,2019,16,-3.0,-2.9059207161365395,0.09407928386346054,0.5028870674182986,0.0,-0.03994287129233909,36.5,36.55996709012344,0.059967090123443256,0.5018402556031637,0.0,-0.041941330212142025
