game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2022_03_ATL_SEA,SEA,ATL,2022,3,1.0,1.7233123785889175,0.7233123785889175,0.522185467250699,0.0,-0.0031004716123018694,43.0,42.27119129619874,-0.7288087038012634,0.47764612511247956,0.0,-0.08813012478526638
2022_03_BAL_NE,NE,BAL,2022,3,-2.5,-2.480081878186768,0.019918121813232048,0.5006112444483469,0.0,-0.044287624234974066,45.5,44.81049548356611,-0.6895045164338924,0.478850493069807,0.0,-0.08583087686673213
2022_03_BUF_MIA,MIA,BUF,2022,3,-4.0,-4.650800628641736,-0.6508006286417363,0.48003665530636713,0.0,-0.08356638532420829,54.0,57.0521996470936,3.0521996470936017,0.5928120348844947,0.14490527325743896,0.13173206659767178
2022_03_CIN_NYJ,NYJ,CIN,2022,3,-6.5,-6.706748732769307,-0.20674873276930672,0.49365558968576034,0.0,-0.057566601509002946,46.0,45.44798929650224,-0.552010703497757,0.4830650577995183,0.0,-0.07778488965546504
2022_03_DAL_NYG,NYG,DAL,2022,3,1.0,-0.6129473618827932,-1.6129473618827932,0.45062878779849924,0.0,-0.13970867783922875,38.5,38.79541745329222,0.2954174532922167,0.5090649515340233,0.0,-0.028148728889591856
2022_03_DET_MIN,MIN,DET,2022,3,6.5,6.477279908047842,-0.022720091952158405,0.4993027691784567,0.0,-0.04678562247749185,52.0,53.55171919008838,1.5517191900883773,0.5475061190914638,0.04976285009207405,0.04523895462915822
2022_03_GB_TB,TB,GB,2022,3,1.0,0.9587043406825349,-0.04129565931746515,0.4987327264006078,0.0,-0.04787388596247599,41.5,40.99669588757503,-0.5033041124249706,0.4845585276210111,0.0,-0.07493371999625154
2022_03_HOU_CHI,CHI,HOU,2022,3,3.0,3.0480684953182022,0.04806849531820223,0.5014751162646608,0.0,-0.04263841440382943,40.0,39.4684108374785,-0.5315891625214988,0.48369120724717724,0.0,-0.07658951343720705
2022_03_JAX_LAC,LAC,JAX,2022,3,6.5,7.114274239683363,0.6142742396833629,0.5188437541558277,0.0,-0.009480105702510733,46.0,45.63616744184336,-0.36383255815663773,0.488836211994146,0.0,-0.0667672316475394
2022_03_KC_IND,IND,KC,2022,3,-4.5,-5.048036045487613,-0.5480360454876134,0.4831869224549446,0.0,-0.0775522389496513,51.0,50.04191412766812,-0.9580858723318784,0.47062498176746936,0.0,-0.10153412571664944
2022_03_LA_ARI,ARI,LA,2022,3,-3.5,-3.9885599036924457,-0.48855990369244573,0.4850106668014362,0.0,-0.0740705451972582,49.0,48.3898290028156,-0.6101709971843974,0.4812820260485595,0.0,-0.08118885936184095
2022_03_LV_TEN,TEN,LV,2022,3,-1.5,-1.1021724036400986,0.3978275963599014,0.5122065754015268,0.0,-0.022151083324357945,45.5,46.538179400035226,1.0381794000352258,0.531825679870603,0.016833927728266373,0.01530357066206034
2022_03_NO_CAR,CAR,NO,2022,3,-2.0,-2.6517110784942868,-0.6517110784942868,0.48000875057953224,0.0,-0.0836196579845293,41.0,43.51938983384374,2.5193898338437393,0.5768334503202848,0.11135024567259794,0.10122749606599812
2022_03_PHI_WAS,WAS,PHI,2022,3,-6.0,-6.315162710637662,-0.31516271063766244,0.4903292757408461,0.0,-0.06391683722202102,47.0,47.99336054040459,0.9933605404045878,0.5304544774793768,0.013954402706691271,0.01268582064244661
2022_03_PIT_CLE,CLE,PIT,2022,3,4.5,4.372972338000266,-0.12702766199973414,0.49610185394360484,0.0,-0.05289646065311804,38.0,40.04994418313894,2.0499441831389404,0.5626486771519582,0.08156222201911227,0.07414747456282933
2022_03_SF_DEN,DEN,SF,2022,3,-1.0,-1.31594373070842,-0.3159437307084201,0.49030531496004665,0.0,-0.06396258053081999,44.0,46.14886009819128,2.148860098191278,0.5656448627038645,0.08785421167811543,0.07986746516192311
