game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_03_ARI_JAX,JAX,ARI,2021,3,-8.0,-8.52509196352641,-0.5250919635264104,0.4838904278303585,0.0,-0.07620918323295195,51.5,51.4371045846299,-0.06289541537010024,0.49806988134254065,0.0,-0.04913931743696792
2021_03_ATL_NYG,NYG,ATL,2021,3,3.0,2.8025071882924184,-0.1974928117075816,0.4939395998316329,0.0,-0.05702440032142808,48.0,48.84626693455524,0.8462669345552385,0.5259517972226789,0.0044987741676257575,0.004089794697841598
2021_03_BAL_DET,DET,BAL,2021,3,-7.5,-8.297248939890405,-0.7972489398904052,0.4755494572897145,0.0,-0.09213285426509049,51.0,49.46774422585677,-1.5322557741432306,0.45308698457685415,0.0,-0.13501575671691485
2021_03_CAR_HOU,HOU,CAR,2021,3,-8.0,-7.784421251563786,0.21557874843621416,0.5066153489162994,0.0,-0.03282524297797379,43.0,43.306856816438966,0.306856816438966,0.5094159070136968,0.0,-0.02747872297385162
2021_03_CHI_CLE,CLE,CHI,2021,3,7.5,7.134871984620344,-0.3651280153796561,0.4887964727962327,0.0,-0.0668430973890104,45.0,42.88063078355526,-2.1193692164447384,0.43524803642013743,0.0,-0.16907193047064673
2021_03_CIN_PIT,PIT,CIN,2021,3,2.5,2.479558976183101,-0.02044102381689905,0.4993727088234662,0.0,-0.046652101337019136,42.5,43.18329825510262,0.6832982551026205,0.5209593153030502,0.0,-0.00544130714872243
2021_03_GB_SF,SF,GB,2021,3,3.5,2.921966307872918,-0.5780336921270819,0.48226722183329324,0.0,-0.07930803104553108,50.5,50.19107562906616,-0.3089243709338376,0.4905206619401006,0.0,-0.0635514635688989
2021_03_IND_TEN,TEN,IND,2021,3,4.5,4.180468982149313,-0.3195310178506867,0.4901952616437646,0.0,-0.06417268231644946,47.0,45.25070421548953,-1.7492957845104726,0.4464794046089858,0.0,-0.1476302275646636
2021_03_LAC_KC,KC,LAC,2021,3,6.5,6.231009604971479,-0.2689903950285206,0.4917458473329849,0.0,-0.06121247327339252,55.0,56.53909279050816,1.5390927905081568,0.5471213700581452,0.04895487712210494,0.04450443374736812
2021_03_MIA_LV,LV,MIA,2021,3,4.0,4.139967192559459,0.13996719255945944,0.5042952117057811,0.0,-0.03725459583441798,45.0,44.09298608643891,-0.9070139135610873,0.47218824294430006,0.0,-0.09854971801542717
2021_03_NO_NE,NE,NO,2021,3,3.0,2.3908288260048725,-0.6091711739951275,0.4813126747673745,0.0,-0.08113034817137599,44.0,44.80788120363044,0.807881203630437,0.5247762030172607,0.0020300263362474313,0.0018454784874976649
2021_03_NYJ_DEN,DEN,NYJ,2021,3,10.5,10.378321514293468,-0.12167848570653206,0.49626600124695897,0.0,-0.052583088528532884,42.0,42.249654597998266,0.24965459799826561,0.5076608963855483,0.0,-0.030829197809407738
2021_03_PHI_DAL,DAL,PHI,2021,3,3.5,3.5598649833660576,0.05986498336605761,0.5018371221977798,0.0,-0.041947312167875006,51.5,52.15687395338796,0.656873953387958,0.5201494864968486,0.0,-0.006987343960561887
2021_03_SEA_MIN,MIN,SEA,2021,3,-2.0,-2.216608742653951,-0.21660874265395114,0.49335304712395683,0.0,-0.05814418276335509,53.5,53.83844052635162,0.3384405263516186,0.5103848450138712,0.0,-0.02562893224624596
2021_03_TB_LA,LA,TB,2021,3,-1.0,-2.018393851474689,-1.018393851474689,0.46877959989238827,0.0,-0.10505712747816787,55.0,56.49560165176398,1.4956016517639767,0.5457957806522146,0.04617113936965055,0.04197376306331868
2021_03_WAS_BUF,BUF,WAS,2021,3,7.5,8.394652003731574,0.8946520037315739,0.5274333061260449,0.007609942864694225,0.00691812987699475,45.5,45.87217301422121,0.37217301422121096,0.51141963628297,0.0,-0.023653421641602668
