game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2019_04_CAR_HOU,HOU,CAR,2019,4,5.5,5.0695753644108335,-0.43042463558916655,0.48679359867038663,0.0,-0.07066676617471646,47.5,47.92909330731992,0.429093307319917,0.5131655680223812,0.0,-0.020320279229999516
2019_04_CIN_PIT,PIT,CIN,2019,4,3.5,3.1493895027989507,-0.3506104972010493,0.48924181567533986,0.0,-0.06599289734707847,45.5,45.92684068686566,0.4268406868656598,0.5130964773529978,0.0,-0.020452179598822395
2019_04_CLE_BAL,BAL,CLE,2019,4,7.5,8.723939633056064,1.2239396330560641,0.5375046820247189,0.028759832251909683,0.02614530204719062,47.0,48.26383580695287,1.2638358069528692,0.5387234182793998,0.03131917838673964,0.028471980351581494
2019_04_DAL_NO,NO,DAL,2019,4,-2.5,-3.6634937896621538,-1.1634937896621538,0.464342466612619,0.0,-0.11352801828500009,47.0,47.2184929282266,0.2184929282266026,0.5067047664177184,0.0,-0.03265453683890118
2019_04_JAX_DEN,DEN,JAX,2019,4,2.5,1.9414113915971825,-0.5585886084028175,0.48286338000083806,0.0,-0.07816991090749098,37.0,37.765313124578384,0.765313124578384,0.5234722691572489,0.0,-0.0006438497907066965
2019_04_KC_DET,DET,KC,2019,4,-7.5,-7.870104164873071,-0.3701041648730712,0.4886438264241121,0.0,-0.06713451319033148,54.5,55.329123633217534,0.8291236332175345,0.5254267970000591,0.0033962737001241475,0.0030875215455674065
2019_04_LAC_MIA,MIA,LAC,2019,4,-15.0,-16.50223047776373,-1.5022304777637316,0.4540021425313052,0.0,-0.13326863698569003,43.5,42.20824208131229,-1.2917579186877077,0.4604238410822647,0.0,-0.121009030661131
2019_04_MIN_CHI,CHI,MIN,2019,4,-1.0,-1.4536581223528575,-0.4536581223528575,0.48608102466060715,0.0,-0.07202713473884098,38.0,41.61628122309734,3.6162812230973387,0.6095611712858889,0.1800784597003667,0.163707690636697
2019_04_NE_BUF,BUF,NE,2019,4,-7.0,-8.142969624858235,-1.1429696248582353,0.46496983600169317,0.0,-0.11233031308767671,41.5,44.87424256545573,3.374242565455731,0.6023972920839319,0.1650343133762569,0.15003119397841536
2019_04_OAK_IND,IND,OAK,2019,4,5.5,5.877283815740091,0.37728381574009084,0.5115764107377848,0.0,-0.02335412495513811,46.0,46.153883531027454,0.15388353102745356,0.5047222471651246,0.0,-0.036439346321125776
2019_04_PHI_GB,GB,PHI,2019,4,3.5,3.67669727811254,0.17669727811254,0.5054222957401229,0.0,-0.03510288995067451,46.0,48.02789874119115,2.0278987411911515,0.5619804195524961,0.08015888106024187,0.07287171005476534
2019_04_SEA_ARI,ARI,SEA,2019,4,-5.5,-5.649310268584911,-0.1493102685849106,0.49541808696499495,0.0,-0.05420183397591882,49.0,48.976882737032696,-0.023117262967303986,0.499290580865822,0.0,-0.04680889107433983
2019_04_TB_LA,LA,TB,2019,4,9.0,9.23568484449038,0.23568484449038074,0.5072322691431691,0.0,-0.03164748618122265,48.5,49.30688952226311,0.8068895222631127,0.5247458290667586,0.0019662410401930287,0.001787491854720935
2019_04_TEN_ATL,ATL,TEN,2019,4,3.5,2.722327325338695,-0.777672674661305,0.47614910993900733,0.0,-0.09098806284371325,46.0,46.96012459747534,0.9601245974753425,0.5294374123202769,0.011818565872581384,0.010744150793255802
2019_04_WAS_NYG,NYG,WAS,2019,4,3.0,2.838174675028222,-0.16182532497177782,0.4950340540832269,0.0,-0.054934987659294,48.0,47.24988477626901,-0.7501152237309867,0.4769933304421356,0.0,-0.0893763691559229
