game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_02_ATL_PHI,PHI,ATL,2024,2,5.5,5.278068848611492,-0.2219311513885076,0.49318973698182733,0.0,-0.05845595667105691,46.5,45.92649010029509,-0.5735098997049093,0.48240591128157884,0.0,-0.07904326028062225
2024_02_BUF_MIA,MIA,BUF,2024,2,2.5,2.2804525968753966,-0.2195474031246034,0.49326287858833334,0.0,-0.058316322695000034,48.5,50.09112000781563,1.5911200078156327,0.5487064442736789,0.052283532974725606,0.04753048452247782
2024_02_CHI_HOU,HOU,CHI,2024,2,6.0,5.273289708434894,-0.726710291565106,0.47771042008265235,0.0,-0.08800737984220919,45.5,47.182612234898265,1.682612234898265,0.5514919712725924,0.05813313967244406,0.05284830879313096
2024_02_CIN_KC,KC,CIN,2024,2,6.5,6.277378973525621,-0.2226210264743793,0.49316856928083325,0.0,-0.05849636773659117,47.5,48.88708132041968,1.3870813204196821,0.542485938713417,0.039220471298175685,0.03565497390743244
2024_02_CLE_JAX,JAX,CLE,2024,2,3.0,3.1328649168478058,0.13286491684780577,0.5040772700105125,0.0,-0.03767066634356708,41.5,39.94109572081643,-1.5589042791835723,0.4522749582507477,0.0,-0.13656598879402715
2024_02_IND_GB,GB,IND,2024,2,-3.0,-2.638553476424641,0.361446523575359,0.5110905941757924,0.0,-0.02428159293712362,41.5,41.22315359852689,-0.276846401473108,0.4915048163714601,0.0,-0.06167262329084888
2024_02_LAC_CAR,CAR,LAC,2024,2,-5.0,-5.253931932230094,-0.2539319322300937,0.4922078659669452,0.0,-0.06033043769946822,39.0,39.610383684076325,0.610383684076325,0.518724493670681,0.0,-0.00970778481051815
2024_02_LA_ARI,ARI,LA,2024,2,-1.0,-1.647158341819732,-0.647158341819732,0.48014829012980154,0.0,-0.08335326429765161,47.5,46.71418121846434,-0.7858187815356601,0.4758995748769045,0.0,-0.09146444796227327
2024_02_LV_BAL,BAL,LV,2024,2,9.0,9.10683950634376,0.1068395063437606,0.5032786397303335,0.0,-0.03919532415118154,41.0,41.05848418123595,0.05848418123594712,0.5017947487636639,0.0,-0.0420282069057325
2024_02_NO_DAL,DAL,NO,2024,2,6.5,5.6404127823773615,-0.8595872176226385,0.47364031057085526,0.0,-0.0957775889101854,47.0,48.620251488557415,1.6202514885574146,0.549593633856595,0.05414663109884948,0.04922421008986316
2024_02_NYG_WAS,WAS,NYG,2024,2,1.5,0.5356988683229857,-0.9643011316770143,0.4704347693525887,0.0,-0.10189725850869424,42.5,42.30114061670544,-0.1988593832945611,0.49389766753614495,0.0,-0.0571044528855415
2024_02_NYJ_TEN,TEN,NYJ,2024,2,-3.5,-3.030975554815051,0.469024445184949,0.5143902381507273,0.0,-0.01798227262133889,41.5,41.99035519607986,0.4903551960798609,0.5150443878581841,0.0,-0.016733441361648616
2024_02_PIT_DEN,DEN,PIT,2024,2,-3.0,-2.9100432154150955,0.08995678458490453,0.5027605598754897,0.0,-0.040184385692246916,36.5,36.488338889427446,-0.011661110572553923,0.49964214542923374,0.0,-0.04613772236237201
2024_02_SEA_NE,NE,SEA,2024,2,-3.5,-3.480151250095028,0.019848749904971985,0.5006091155748926,0.0,-0.0442916884479323,39.0,39.87558730045812,0.8755873004581218,0.5268496055914884,0.006384171742125672,0.00580379249284152
2024_02_SF_MIN,MIN,SF,2024,2,-4.5,-4.875278526418748,-0.37527852641874837,0.4884851015428261,0.0,-0.0674375334182411,46.5,47.51468941652665,1.0146894165266502,0.531107065921605,0.01532483843537037,0.013931671304882154
2024_02_TB_DET,DET,TB,2024,2,7.5,7.108395515444865,-0.39160448455513475,0.48798431061954517,0.0,-0.06839358881723195,51.5,52.89437177372414,1.3943717737241386,0.542708390603001,0.03968762026630212,0.03607965478754738
