game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2023_08_ATL_TEN,TEN,ATL,2023,8,-2.5,-2.519399036900841,-0.019399036900840994,0.4994046851425671,0.0,-0.0465910556369174,35.0,36.18934466032768,1.1893446603276772,0.5364475997490477,0.026539959473000068,0.024127235884545517
2023_08_BAL_ARI,ARI,BAL,2023,8,-9.5,-10.041084018505456,-0.5410840185054564,0.48340007824171377,0.0,-0.07714530517491003,44.5,44.99266757784972,0.4926675778497227,0.5151152992223864,0.0,-0.016598065120898675
2023_08_CHI_LAC,LAC,CHI,2023,8,9.5,9.309965283737688,-0.1900347162623124,0.4941684474536164,0.0,-0.05658750940673246,46.0,44.99133080037196,-1.008669199628038,0.4690771231100118,0.0,-0.10448912860815929
2023_08_CIN_SF,SF,CIN,2023,8,4.0,4.548138466829585,0.5481384668295846,0.5168162178454474,0.0,-0.013350856840509517,44.0,45.81139435190659,1.8113943519065927,0.5554084791481048,0.06635780621101998,0.060325278373654534
2023_08_CLE_SEA,SEA,CLE,2023,8,4.0,4.292634516946501,0.2926345169465012,0.5089795709925586,0.0,-0.02831172810511534,39.5,39.46784110641365,-0.032158893586348825,0.4990131131340395,0.0,-0.04733860219865188
2023_08_HOU_CAR,CAR,HOU,2023,8,-3.0,-3.733702280740249,-0.7337022807402489,0.47749618906637653,0.0,-0.08841636632782668,43.0,43.12507472209789,0.12507472209789228,0.5038382173123044,0.0,-0.03812703967650982
2023_08_JAX_PIT,PIT,JAX,2023,8,-2.5,-2.5198283233928223,-0.019828323392822256,0.49939151127048037,0.0,-0.04661620575635572,41.0,42.15197110093665,1.151971100936649,0.5353053261079994,0.024141184826798747,0.021946531660726132
2023_08_KC_DEN,DEN,KC,2023,8,-7.0,-7.450656709596991,-0.45065670959699133,0.4861730759220751,0.0,-0.07185140051240219,45.5,45.24857257227261,-0.2514274277273927,0.49228470935289886,0.0,-0.06018373668992044
2023_08_LA_DAL,DAL,LA,2023,8,6.5,6.439179009827243,-0.06082099017275677,0.49813354030785506,0.0,-0.049017786685004006,44.5,45.45932858798247,0.9593285879824691,0.5294130509633025,0.011767407022935194,0.010697642748122904
2023_08_LV_DET,DET,LV,2023,8,7.0,7.334819156034829,0.33481915603482904,0.5102737501334678,0.0,-0.025841022472470665,46.0,46.68404507798402,0.6840450779840168,0.5209822020337881,0.0,-0.0053976142991318254
2023_08_MIN_GB,GB,MIN,2023,8,-1.0,-0.8004003601234799,0.19959963987652007,0.5061250466923608,0.0,-0.033761274496402094,41.5,41.779791917016816,0.2797919170168157,0.5085855545065011,0.0,-0.029063941396679727
2023_08_NE_MIA,MIA,NE,2023,8,7.5,8.580840319317103,1.0808403193171028,0.5331305111422285,0.01957407339867993,0.01779461218061812,46.5,45.904274052305766,-0.595725947694234,0.4817248372576267,0.0,-0.08034349250816719
2023_08_NO_IND,IND,NO,2023,8,-2.0,-1.8073910020714363,0.19260899792856367,0.5059105432066738,0.0,-0.034170781150895446,43.5,44.520470350501085,1.0204703505010855,0.5312839278070602,0.01569624839482649,0.014269316722569536
2023_08_NYJ_NYG,NYG,NYJ,2023,8,-3.0,-3.2173129681177666,-0.21731296811776657,0.49333143895557807,0.0,-0.05818543472116916,35.0,36.458309329099365,1.4583093290993645,0.5446587213037317,0.0437833147378366,0.03980301339803327
2023_08_PHI_WAS,WAS,PHI,2023,8,-7.0,-7.350003823206798,-0.3500038232067979,0.4892604264485253,0.0,-0.06595736768917898,42.5,42.19525573442295,-0.3047442655770496,0.49064890473378775,0.0,-0.06330663641731432
2023_08_TB_BUF,BUF,TB,2023,8,10.0,10.183075050630393,0.18307505063039287,0.5056179972408282,0.0,-0.03472927799478248,43.0,44.00013731193761,1.000137311937607,0.5306618317570125,0.0143898466897263,0.01308167880884209
