game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2020_03_CAR_LAC,LAC,CAR,2020,3,6.0,6.411296807719269,0.41129680771926935,0.5126197166547337,0.0,-0.02136235911369022,43.5,42.0025592815405,-1.4974407184595009,0.4541481550259246,0.0,-0.1329898858595986
2020_03_CHI_ATL,ATL,CHI,2020,3,2.5,2.4579859905307324,-0.04201400946926759,0.49871068187933915,0.0,-0.04791597095762523,46.0,46.52555992372271,0.5255599237227102,0.5161239211499279,0.0,-0.014672514168319495
2020_03_CIN_PHI,PHI,CIN,2020,3,5.5,5.452074912623873,-0.047925087376126996,0.49852928458930124,0.0,-0.04826227487497037,46.5,46.13532585329253,-0.3646741467074719,0.48881039557214434,0.0,-0.06681651754408807
2020_03_DAL_SEA,SEA,DAL,2020,3,5.5,4.944593771055276,-0.5554062289447241,0.4829609508402375,0.0,-0.07798363930500118,58.0,60.40188570379021,2.4018857037902066,0.5732915305689306,0.10391221419475415,0.09446564926795831
2020_03_DET_ARI,ARI,DET,2020,3,4.5,5.06677508488225,0.5667750848822504,0.5173876102849397,0.0,-0.012260016728751433,55.5,56.42243109240023,0.922431092400231,0.5282837076145483,0.00939578599055152,0.008541623627774109
2020_03_GB_NO,NO,GB,2020,3,3.5,3.9602877540684633,0.46028775406846334,0.5141222989414667,0.0,-0.01849379292992731,52.0,52.542011300829984,0.5420113008299836,0.5166283533954947,0.0,-0.0137095071540555
2020_03_HOU_PIT,PIT,HOU,2020,3,4.0,4.2855466367646375,0.28554663676463754,0.5087621128408096,0.0,-0.028726875485727055,46.5,47.27302643512191,0.7730264351219134,0.5237085602504684,0.0,-0.00019274861274215516
2020_03_KC_BAL,BAL,KC,2020,3,3.5,3.17039182632044,-0.32960817367955997,0.4898861115950928,0.0,-0.06476287786391377,55.0,56.34344857782692,1.3434485778269192,0.5411543072558075,0.03642404523719571,0.03311276839745064
2020_03_LA_BUF,BUF,LA,2020,3,1.5,1.0733249462651857,-0.4266750537348143,0.48690860283655,0.0,-0.07044721276658633,46.5,47.81459221330324,1.3145922133032428,0.5402733826575656,0.03457410358088785,0.031431003255352585
2020_03_LV_NE,NE,LV,2020,3,7.0,6.092161084935359,-0.9078389150646409,0.4721629870098416,0.0,-0.09859793389030241,47.0,46.10581868130328,-0.8941813186967167,0.4725811040475335,0.0,-0.09779971045470875
2020_03_MIA_JAX,JAX,MIA,2020,3,3.0,2.391760442560636,-0.6082395574393642,0.48134123276999313,0.0,-0.08107582834819499,49.0,48.89342725049524,-0.10657274950475681,0.4967295461924924,0.0,-0.05169813908706006
2020_03_NYJ_IND,IND,NYJ,2020,3,12.5,11.878712621441124,-0.6212873785588755,0.48094127044548035,0.0,-0.08183939278590124,44.0,44.12822617456014,0.1282261745601403,0.5039349240788802,0.0,-0.037942417667592376
2020_03_SF_NYG,NYG,SF,2020,3,-3.0,-3.4355954964655906,-0.4355954964655906,0.4866350039780007,0.0,-0.07096953786018045,44.0,42.85827399370529,-1.1417260062947108,0.4650078529432272,0.0,-0.11225773529020261
2020_03_TB_DEN,DEN,TB,2020,3,-6.0,-6.272195556968438,-0.27219555696843756,0.49164750905280863,0.0,-0.06140020999009266,42.5,42.2532268336985,-0.2467731663015016,0.4924275124925284,0.0,-0.05991111251426401
2020_03_TEN_MIN,MIN,TEN,2020,3,-3.0,-3.2893803931908114,-0.28938039319081144,0.4911202661093962,0.0,-0.062406764700243644,49.5,49.84205256822293,0.3420525682229325,0.5104956529175757,0.0,-0.025417389884628216
2020_03_WAS_CLE,CLE,WAS,2020,3,7.5,6.999217139544627,-0.5007828604553728,0.48463584179290736,0.0,-0.07478612021354059,45.0,43.15258112977016,-1.8474188702298378,0.4434968978613337,0.0,-0.15332410408290836
