game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_14_ATL_CAR,ATL,CAR,2021,14,-2.5,-2.968103525895256,-0.46810352589525595,0.4856380045472486,0.0,-0.07287290040979816,41.0,42.007798635013,1.0077986350130033,0.530896241345274,0.01488210682507543,0.013529188022795846
2021_14_ATL_CAR,CAR,ATL,2021,14,2.5,2.8838498254980696,0.38384982549806956,0.5117778212527976,0.0,-0.022969613971931924,41.0,41.97492362706741,0.9749236270674118,0.5298903069123855,0.012769644516009466,0.011608767741826787
2021_14_BAL_CLE,BAL,CLE,2021,14,-3.0,2.083899615098201,5.0838996150982005,0.6521269573208606,0.2694666103738072,0.2449696457943702,44.0,41.08585317869221,-2.9141468213077886,0.4113144037082025,0.0,-0.2147634111025225
2021_14_BAL_CLE,CLE,BAL,2021,14,3.0,-2.1800010029945245,-5.1800010029945245,0.3451449735467612,0.0,-0.3410868686834559,44.0,41.05275485303133,-2.947245146968669,0.4103241723128866,0.0,-0.21665385285721656
2021_14_BUF_TB,BUF,TB,2021,14,-3.5,-5.227814834714375,-1.7278148347143754,0.44713274040610257,0.0,-0.14638295013380426,52.5,48.16764343371687,-4.332356566283131,0.36946969557544407,0.0,-0.29464876299233406
2021_14_BUF_TB,TB,BUF,2021,14,3.5,5.386091947054926,1.8860919470549264,0.5576777230059803,0.07112321831255856,0.06465747119323506,52.5,47.9870618667022,-4.512938133297801,0.3642396587909744,0.0,-0.30463337867177614
2021_14_CHI_GB,CHI,GB,2021,14,-11.5,-8.052297343606424,3.4477026563935755,0.604575343994723,0.16960822238891834,0.15418929308083484,43.0,44.34867456110926,1.348674561109263,0.5413138241366964,0.03675903068706234,0.03341730062460213
2021_14_CHI_GB,GB,CHI,2021,14,11.5,7.955423440452311,-3.5445765595476892,0.39255739440061643,0.0,-0.2505722470533686,43.0,44.31127134673645,1.3112713467364472,0.5401719907603758,0.03436118059678918,0.031237436906171978
2021_14_DAL_WAS,DAL,WAS,2021,14,6.5,3.803100661695363,-2.696899338304637,0.4178277368615091,0.0,-0.2023288659916645,48.0,45.01495674888093,-2.985043251119073,0.4091940327834373,0.0,-0.21881139195889238
2021_14_DAL_WAS,WAS,DAL,2021,14,-6.5,-3.90709833618305,2.59290166381695,0.5790461783672103,0.1159969745711416,0.10545179506467417,48.0,45.031924505921054,-2.9680754940789456,0.4097012652846517,0.0,-0.21784303900202862
2021_14_DET_DEN,DEN,DET,2021,14,13.0,4.736103803734494,-8.263896196265506,0.262491098297441,0.0,-0.4988806305230672,42.0,41.44098826986036,-0.5590117301396376,0.4828504072871866,0.0,-0.07819467699718918
2021_14_DET_DEN,DET,DEN,2021,14,-13.0,-4.813147811679016,8.186852188320984,0.735573490073334,0.4447043291540013,0.40427666286727393,42.0,41.44617326589948,-0.5538267341005181,0.4830093780774249,0.0,-0.07789118730673428
2021_14_JAX_TEN,JAX,TEN,2021,14,-8.5,-10.160739543414977,-1.6607395434149765,0.4491737282586795,0.0,-0.14248651877888457,44.5,41.65538286767794,-2.844617132322057,0.41339641772553387,0.0,-0.2107886570694354
2021_14_JAX_TEN,TEN,JAX,2021,14,8.5,10.059618834553106,1.5596188345531061,0.547746812762391,0.050268306801021095,0.045698460728200996,44.5,41.61555781561128,-2.8844421843887176,0.4122035846850667,0.0,-0.21306588378305452
2021_14_LA_ARI,ARI,LA,2021,14,3.0,1.6761118044956511,-1.3238881955043489,0.45944280860377634,0.0,-0.12288191084733613,51.0,46.748118059731866,-4.2518819402681345,0.37180828703304813,0.0,-0.29018417930054446
2021_14_LA_ARI,LA,ARI,2021,14,-3.0,-1.7865420555954772,1.2134579444045228,0.5371844316866855,0.02808730654203956,0.02553391503821778,51.0,46.75132641032562,-4.248673589674382,0.37190162043249464,0.0,-0.2900059973561466
2021_14_LV_KC,KC,LV,2021,14,10.0,6.046814366526672,-3.9531856334733284,0.3805292045024318,0.0,-0.2735351550408121,48.0,45.261141232410495,-2.7388587675895053,0.41656792771116646,0.0,-0.20473395618777313
