game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2022_08_ARI_MIN,MIN,ARI,2022,8,4.0,4.093175792852379,0.09317579285237887,0.5028593419247441,0.0,-0.039995801780033924,48.5,49.37002569249533,0.8700256924953322,0.5266793159383657,0.006026563470567958,0.005478694064152689
2022_08_BAL_TB,TB,BAL,2022,8,2.0,1.6765037838367345,-0.3234962161632655,0.4900736153718599,0.0,-0.06440491610826748,46.0,46.81836180345595,0.8183618034559501,0.5250972017450066,0.002704123664513891,0.0024582942404671737
2022_08_CAR_ATL,ATL,CAR,2022,8,4.5,4.568827614059869,0.06882761405986937,0.5021121628482914,0.0,-0.04142223456235278,41.0,41.15264581002656,0.15264581002656286,0.5046842667864077,0.0,-0.036511854316858106
2022_08_CHI_DAL,DAL,CHI,2022,8,10.5,10.246979376634668,-0.25302062336533204,0.4922358267772769,0.0,-0.06027705797065325,43.0,45.31637102119334,2.3163710211933406,0.5707101289451187,0.09849127078474933,0.08953751889522665
2022_08_CIN_CLE,CLE,CIN,2022,8,-3.0,-3.1880269409019326,-0.18802694090193262,0.4942300552848368,0.0,-0.05646989445622058,45.0,46.19908683866464,1.1990868386646412,0.5367453076250686,0.027165146012643953,0.024695587284221776
2022_08_DEN_JAX,JAX,DEN,2022,8,1.0,1.311659087759187,0.31165908775918694,0.5095632367855739,0.0,-0.027197457045722517,41.0,41.71614005041252,0.7161400504125197,0.521965700858892,0.0,-0.003520025633024282
2022_08_GB_BUF,BUF,GB,2022,8,10.5,11.4613680435967,0.9613680435966998,0.5294754669661006,0.011898480628811237,0.010816800571646579,47.0,47.87669620529935,0.8766962052993534,0.5268835583196418,0.006455472471247859,0.005868611337498053
2022_08_LV_NO,NO,LV,2022,8,-1.0,-1.3592859426273558,-0.3592859426273558,0.4889756839766823,0.0,-0.06650096695360652,48.5,48.77255602660544,0.272556026605443,0.5083635505639568,0.0,-0.02948776710517348
2022_08_MIA_DET,DET,MIA,2022,8,-3.5,-3.491693557413656,0.008306442586344165,0.500254906993995,0.0,-0.04496790482964591,52.0,49.42439393487321,-2.5756060651267916,0.42147420245311873,0.0,-0.1953674316804097
2022_08_NE_NYJ,NYJ,NE,2022,8,-3.0,-2.65978543654418,0.3402145634558198,0.510439267886948,0.0,-0.025525034034008298,40.0,42.019101164022665,2.019101164022665,0.5617136914832503,0.07959875211482564,0.07236250192256877
2022_08_NYG_SEA,SEA,NYG,2022,8,3.0,3.151205842007535,0.15120584200753484,0.5046400802558643,0.0,-0.03659621042062278,44.5,45.161006108381535,0.6610061083815353,0.5202761307277651,0.0,-0.006745568610630248
2022_08_PIT_PHI,PHI,PIT,2022,8,11.0,11.220056307122476,0.22005630712247637,0.5067527363581161,0.0,-0.03256295786177832,43.0,42.32658497331089,-0.6734150266891135,0.4793435672577288,0.0,-0.08488955341706317
2022_08_SF_LA,LA,SF,2022,8,-1.0,-0.7512896626730492,0.2487103373269508,0.5076319243617384,0.0,-0.03088450803668119,42.0,43.32951646865261,1.3295164686526135,0.5407290139947104,0.03553092938889186,0.0323008448989926
2022_08_TEN_HOU,HOU,TEN,2022,8,-1.0,-1.4660720299071623,-0.46607202990716234,0.48570030659986757,0.0,-0.07275396012752561,39.0,40.51872507770142,1.5187250777014185,0.5465006362352443,0.04765133609401292,0.043319396449102654
2022_08_WAS_IND,IND,WAS,2022,8,3.0,2.506966111093053,-0.4930338889069472,0.4848734675479445,0.0,-0.07433247104483326,40.5,41.876710105638125,1.376710105638125,0.5421694613519217,0.03855586883903553,0.03505078985366866
