game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2022_06_ARI_SEA,ARI,SEA,2022,6,2.5,-5.366869550122462,-7.866869550122462,0.2725417230284349,0.0,-0.47969307421844254,50.0,49.409193915204064,-0.5908060847959362,0.4818756602225084,0.0,-0.08005555775702944
2022_06_ARI_SEA,SEA,ARI,2022,6,-2.5,5.279756426043438,7.779756426043438,0.725227743292746,0.42297826091476654,0.38452569174069684,50.0,49.40972963601838,-0.5902703639816167,0.4818920833984481,0.0,-0.08002420442114455
2022_06_BAL_NYG,BAL,NYG,2022,6,5.5,2.2651941923046897,-3.2348058076953103,0.4017456717641752,0.0,-0.2330309902683928,46.0,44.66007787514029,-1.3399221248597115,0.45895333724390336,0.0,-0.12381635617072989
2022_06_BAL_NYG,NYG,BAL,2022,6,-5.5,-2.34076858607429,3.15923141392571,0.5960041962531692,0.15160881213165536,0.1378261928469594,46.0,44.66026907592432,-1.3397309240756812,0.4589591737080543,0.0,-0.1238052138300782
2022_06_BUF_KC,BUF,KC,2022,6,2.5,1.8327168302160948,-0.6672831697839052,0.479531490860724,0.0,-0.0845307901749815,54.0,50.67534449457248,-3.324655505427522,0.3990747486823065,0.0,-0.23813002524286936
2022_06_BUF_KC,KC,BUF,2022,6,-2.5,-1.6777453909290656,0.8222546090709344,0.5252164260548182,0.0029544947151182556,0.0026859042864711413,54.0,50.86061112716814,-3.1393888728318586,0.40458712048977835,0.0,-0.22760640633769585
2022_06_CAR_LA,CAR,LA,2022,6,-10.0,-4.947626420682834,5.052373579317166,0.6512302882999269,0.26758360542984644,0.24325782311804223,41.5,41.27141250428562,-0.22858749571437897,0.49298549863315505,0.0,-0.058845866245794964
2022_06_CAR_LA,LA,CAR,2022,6,10.0,4.8724885024442415,-5.1275114975557585,0.3466340280363075,0.0,-0.33824412829432204,41.5,41.26527963247658,-0.23472036752342262,0.49279732375455926,0.0,-0.05920510919584138
2022_06_CIN_NO,CIN,NO,2022,6,3.0,0.4367620227681039,-2.5632379772318963,0.42184641111448384,0.0,-0.1946568515087127,42.5,45.50901811318551,3.009018113185512,0.5915224101418424,0.142197061297869,0.12927005572533545
2022_06_CIN_NO,NO,CIN,2022,6,-3.0,-0.5265073189794813,2.4734926810205184,0.575450697683701,0.10844646513577223,0.09858769557797475,42.5,45.51029501007386,3.010295010073861,0.5915605592089221,0.14227717433873655,0.12934288576248776
