game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_09_ARI_SF,ARI,SF,2021,9,-5.5,5.477984885054271,10.977984885054271,0.8007939017506972,0.5816671936764641,0.5287883578876946,44.5,47.3933321152513,2.8933321152512974,0.5880625746980533,0.13493140686591196,0.12266491533264723
2021_09_ARI_SF,SF,ARI,2021,9,5.5,-5.588303212642641,-11.088303212642641,0.19684451414833531,0.0,-0.6242059275349963,44.5,47.41016175819906,2.9101617581990595,0.5885663334425244,0.13598930022930125,0.12362663657209205
2021_09_ATL_NO,ATL,NO,2021,9,-7.0,-6.936001153525097,0.06399884647490328,0.5019639802019458,0.0,-0.04170512870537629,43.0,47.00255155477613,4.002551554776133,0.6209164425258189,0.20392452930421973,0.18538593573110884
2021_09_ATL_NO,NO,ATL,2021,9,7.0,6.847183548478919,-0.1528164515210806,0.4953104969513694,0.0,-0.054407233092840235,43.0,46.99607029418094,3.9960702941809387,0.6207267391947133,0.20352615230889795,0.18502377482627086
2021_09_BUF_JAX,BUF,JAX,2021,9,14.5,10.92210039761892,-3.5778996023810805,0.39157244100403416,0.0,-0.25245261262866203,48.0,47.06639094430048,-0.9336090556995202,0.4713741374564287,0.0,-0.10010391940136348
2021_09_BUF_JAX,JAX,BUF,2021,9,-14.5,-11.012510358949408,3.4874896410505922,0.6057536489916782,0.17208266288252416,0.15643878443865833,48.0,47.072338626522985,-0.9276613734770152,0.4715561920502917,0.0,-0.09975636063126125
2021_09_CHI_PIT,CHI,PIT,2021,9,-7.0,-6.194870909360322,0.805129090639678,0.5246919089105987,0.0018530087122572258,0.0016845533747792962,40.0,42.37128634751255,2.3712863475125516,0.5723681932018826,0.10197320572395337,0.09270291429450306
2021_09_CHI_PIT,PIT,CHI,2021,9,7.0,6.116733868147183,-0.8832661318528174,0.47291528602666033,0.0,-0.09716172667637574,40.0,42.3698362145177,2.369836214517697,0.572324425473927,0.10188129349524676,0.0926193577229516
2021_09_CLE_CIN,CIN,CLE,2021,9,2.5,6.105278345396672,3.6052783453966724,0.6092362928591086,0.17939621500412806,0.16308746818557096,47.5,46.82395814520538,-0.6760418547946188,0.47926306400880814,0.0,-0.08504324143772996
2021_09_CLE_CIN,CLE,CIN,2021,9,-2.5,-6.214266748660871,-3.7142667486608714,0.3875490398352787,0.0,-0.26013365122355875,47.5,46.822271599222645,-0.6777284007773545,0.47921137761943977,0.0,-0.08514191545379679
2021_09_DEN_DAL,DAL,DEN,2021,9,10.5,6.066064363450039,-4.433935636549961,0.3665247002788911,0.0,-0.30027102674029876,50.0,46.98621674788515,-3.013783252114848,0.4083352291416855,0.0,-0.22045092618405493
2021_09_DEN_DAL,DEN,DAL,2021,9,-10.5,-6.165345289826307,4.334654710173693,0.630597018049659,0.22425373790428377,0.2038670344584398,50.0,46.9850518251213,-3.014948174878697,0.40830042837793057,0.0,-0.22051736400576893
2021_09_GB_KC,GB,KC,2021,9,-7.0,0.0845047165119348,7.084504716511935,0.7071101395164673,0.3849312929845813,0.34993753907689207,48.0,45.40597317505683,-2.594026824943171,0.42091997315393814,0.0,-0.19642550579702722
2021_09_GB_KC,KC,GB,2021,9,7.0,0.1008181351704131,-6.899181864829587,0.29781116076417663,0.0,-0.4314514203592991,48.0,45.60075951609056,-2.3992404839094377,0.42678827331400193,0.0,-0.1852223873096327
2021_09_HOU_MIA,HOU,MIA,2021,9,-4.0,-4.162887289992103,-0.16288728999210278,0.4950014671826159,0.0,-0.05499719901500599,45.0,42.08463819159299,-2.915361808407013,0.4112780438501492,0.0,-0.2148328253769879
2021_09_HOU_MIA,MIA,HOU,2021,9,4.0,4.102210641779081,0.1022106417790809,0.503136594339155,0.0,-0.03946650171615862,45.0,42.08462784719323,-2.9153721528067678,0.4112777342856012,0.0,-0.21483341636385223
2021_09_LAC_PHI,LAC,PHI,2021,9,1.0,-2.3105267695003717,-3.3105267695003717,0.3994944380046122,0.0,-0.2373288001730131,49.5,49.27710579992301,-0.22289420007699334,0.49316018739606526,0.0,-0.058512369516602714
2021_09_LAC_PHI,PHI,LAC,2021,9,-1.0,2.219437379664388,3.219437379664388,0.5977970138759472,0.15537372913948913,0.14124884467226284,49.5,49.27695146581932,-0.22304853418067694,0.49315545190809773,0.0,-0.058521409993631646
2021_09_LV_NYG,LV,NYG,2021,9,3.0,2.5407518854696285,-0.4592481145303715,0.4859095854322978,0.0,-0.07235442781106788,47.0,45.39905128006454,-1.6009487199354595,0.4509941981373299,0.0,-0.13901107628327936
2021_09_LV_NYG,NYG,LV,2021,9,-3.0,-2.351214604433175,0.6487853955668248,0.5199015786942084,0.0,-0.007460622492874935,47.0,45.613011997300845,-1.3869880026991552,0.4575169087547045,0.0,-0.12655862874101864
2021_09_MIN_BAL,BAL,MIN,2021,9,7.5,1.5313710372905092,-5.968628962709491,0.32307209297943884,0.0,-0.3832260043119804,51.0,47.19970914983341,-3.80029085016659,0.38501713670301746,0.0,-0.26496728447605755
2021_09_MIN_BAL,MIN,BAL,2021,9,-7.5,-1.615207764047362,5.884792235952638,0.6746090853914123,0.3166790793219658,0.287890072110878,51.0,47.23295371738614,-3.7670462826138618,0.38599503242818733,0.0,-0.2631003926370969
2021_09_NE_CAR,CAR,NE,2021,9,-3.5,-2.053587471453982,1.446412528546018,0.5442959051764279,0.04302140087049857,0.039110364427725974,41.5,47.03678438055239,5.53678438055239,0.6649120074772087,0.29631521570213826,0.2693774688201257
2021_09_NE_CAR,NE,CAR,2021,9,3.5,1.9559367278454671,-1.5440632721545329,0.45272716515417866,0.0,-0.13570268470565894,41.5,47.04185606396402,5.541856063964019,0.665054139862155,0.29661369371052554,0.2696488124641141
2021_09_NYJ_IND,IND,NYJ,2021,9,10.5,10.267669983381715,-0.23233001661828467,0.49287066669250285,0.0,-0.059065090859767244,46.0,47.54928757669241,1.5492875766924072,0.5474320269282489,0.049607256549322666,0.045097505953929695
2021_09_NYJ_IND,NYJ,IND,2021,9,-10.5,-9.810934857660698,0.6890651423393024,0.5211360424159551,0.0,-0.00510391902408569,46.0,47.55515017943398,1.55515017943398,0.547610659796703,0.04998238557307626,0.04543853233916023
2021_09_TEN_LA,LA,TEN,2021,9,7.0,4.337740254937638,-2.6622597450623617,0.41886840831192174,0.0,-0.20034212958633124,53.5,51.64592914471341,-1.8540708552865865,0.44329482086445987,0.0,-0.15370988744057668
2021_09_TEN_LA,TEN,LA,2021,9,-7.0,-4.42729071023208,2.5727092897679196,0.5784386274664417,0.11472111767952753,0.10429192516320684,53.5,51.649038339619295,-1.8509616603807046,0.44338927155477786,0.0,-0.15352957248633325
