game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2023_13_ARI_PIT,PIT,ARI,2023,13,6.0,6.418265919145533,0.4182659191455329,0.5128334749900855,0.0,-0.02095427501892777,41.0,42.41255592065575,1.4125559206557483,0.5432631807495241,0.04085267957400054,0.03713879961272776
2023_13_ATL_NYJ,NYJ,ATL,2023,13,-2.0,-2.168493119379949,-0.16849311937994882,0.49482945020545177,0.0,-0.05532559506231938,33.0,33.2665822580668,0.2665822580667978,0.5081802677555427,0.0,-0.029837670648509396
2023_13_CAR_TB,TB,CAR,2023,13,4.0,4.285868783816785,0.2858687838167846,0.5087719964596954,0.0,-0.028708006758763338,37.0,37.442175808931225,0.4421758089312249,0.5135668167313019,0.0,-0.019554258967514615
2023_13_CIN_JAX,JAX,CIN,2023,13,10.0,9.956767287013395,-0.04323271298660458,0.4986732826680404,0.0,-0.047987369451922834,41.0,41.130356665136745,0.1303566651367447,0.5040003010584158,0.0,-0.03781760707029719
2023_13_CLE_LA,LA,CLE,2023,13,3.5,3.46009710005856,-0.03990289994144014,0.4987754670076583,0.0,-0.04779229025810694,39.5,39.58176654743986,0.08176654743986234,0.5025092244475347,0.0,-0.04066420787288838
2023_13_DEN_HOU,HOU,DEN,2023,13,3.5,3.394981332458199,-0.10501866754180078,0.4967772360749171,0.0,-0.051607094766067396,47.5,48.91827618515959,1.4182761851595913,0.5434376860645816,0.04121914073562147,0.037471946123292244
2023_13_DET_NO,NO,DET,2023,13,-4.0,-3.828472056749584,0.1715279432504162,0.5052636741041059,0.0,-0.03540571307397966,47.5,47.78466700829813,0.2846670082981291,0.5087351254097991,0.0,-0.028778396944928897
2023_13_IND_TEN,TEN,IND,2023,13,-1.5,-1.9350666810826025,-0.4350666810826025,0.4866512230980774,0.0,-0.07093857408548859,42.0,42.40396119607493,0.4039611960749312,0.51239471301729,0.0,-0.02179191151244636
2023_13_KC_GB,GB,KC,2023,13,-5.5,-5.677185226369676,-0.1771852263696756,0.49456273155526065,0.0,-0.05583478521268426,43.5,45.45674707858671,1.9567470785867087,0.5598224215491922,0.07562708525330346,0.06875189568482132
2023_13_LAC_NE,NE,LAC,2023,13,-4.5,-4.754873961068112,-0.2548739610681121,0.4921789626455698,0.0,-0.060385616767548556,38.5,38.76708336672495,0.2670833667249468,0.5081956424727303,0.0,-0.029808318915696685
2023_13_MIA_WAS,WAS,MIA,2023,13,-8.5,-9.183755931686518,-0.6837559316865178,0.4790266589793023,0.0,-0.08549456013042289,50.0,49.37886855439494,-0.6211314456050587,0.4809460502350461,0.0,-0.08183026773309382
2023_13_SEA_DAL,DAL,SEA,2023,13,9.5,10.32516985952658,0.8251698595265804,0.5253057094672904,0.0031419898813097647,0.0028563544375543315,47.5,49.629127329612494,2.129127329612494,0.5650474479780572,0.08659964075391999,0.07872694613992726
2023_13_SF_PHI,PHI,SF,2023,13,-3.0,-3.298552159985246,-0.29855215998524587,0.49083887610099625,0.0,-0.06294396380718892,46.5,47.35738974094579,0.8573897409457913,0.5262924004380646,0.00521404091993557,0.004740037199941427
