game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_12_ARI_SEA,ARI,SEA,2024,12,1.0,-0.2912717183288777,-1.2912717183288778,0.4604386880843754,0.0,-0.12098068638437431,46.5,45.24548851343139,-1.2545114865686102,0.46156138610282565,0.0,-0.11883735380369653
2024_12_ARI_SEA,SEA,ARI,2024,12,-1.0,0.2026757248693049,1.202675724869305,0.5368549739861042,0.027395445370818727,0.024904950337107934,46.5,45.274146264424445,-1.225853735575555,0.4624368384164264,0.0,-0.11716603575045875
2024_12_BAL_LAC,BAL,LAC,2024,12,3.0,1.6905976481067375,-1.3094023518932625,0.459885074088827,0.0,-0.12203758583042124,51.0,49.25296364917398,-1.747036350826022,0.4465481177125082,0.0,-0.14749904800339353
2024_12_BAL_LAC,LAC,BAL,2024,12,-3.0,-1.786694626479863,1.213305373520137,0.5371797699618757,0.02807751691993887,0.025525015381762606,51.0,49.25236876381241,-1.747631236187587,0.4465300261121252,0.0,-0.14753358651321552
2024_12_DAL_WAS,DAL,WAS,2024,12,-10.5,-11.983279066295106,-1.4832790662951059,0.4545798993551996,0.0,-0.13216564668552805,45.0,44.82624969516748,-0.17375030483251663,0.49466813237116714,0.0,-0.0556335654732264
2024_12_DAL_WAS,WAS,DAL,2024,12,10.5,12.143149373433966,1.6431493734339657,0.5502908076634324,0.05561069609320803,0.05055517826655276,45.0,44.62293896762422,-0.3770610323757779,0.4884304231317534,0.0,-0.06754191947574362
2024_12_DEN_LV,DEN,LV,2024,12,6.5,5.521414556737761,-0.9785854432622392,0.46999763649823273,0.0,-0.10273178486701018,41.5,44.86941650482159,3.3694165048215865,0.6022540893815208,0.16473358770119373,0.1497578070010852
2024_12_DEN_LV,LV,DEN,2024,12,-6.5,-5.622839232739663,0.877160767260337,0.5268977823369131,0.006485342907517478,0.005895766279561343,41.5,44.87636468942222,3.3763646894222177,0.6024602570644852,0.16516653983541904,0.15015139985038095
2024_12_DET_IND,DET,IND,2024,12,7.0,9.633698142066722,2.633698142066722,0.5802730926923423,0.1185734946539188,0.10779408604901708,50.5,48.99901997660571,-1.5009800233942912,0.4540402611677705,0.0,-0.13319586504334718
2024_12_DET_IND,IND,DET,2024,12,-7.0,-9.739515262992176,-2.7395152629921764,0.416548223563701,0.0,-0.2047715731965708,50.5,49.00332589390729,-1.496674106092712,0.4541715252487059,0.0,-0.1329452699797432
2024_12_KC_CAR,CAR,KC,2024,12,-11.0,-4.708376687227164,6.291623312772836,0.685796783320748,0.3401732449735708,0.309248404521428,43.0,44.50204421823332,1.5020442182333227,0.5459921795919718,0.046583577143140695,0.042348706493764265
2024_12_KC_CAR,KC,CAR,2024,12,11.0,4.630253281997868,-6.369746718002132,0.31207384285830053,0.0,-0.40422266363415355,43.0,44.52962075264136,1.5296207526413568,0.5468327110168715,0.0483486931354301,0.04395335739584555
2024_12_MIN_CHI,CHI,MIN,2024,12,-3.0,-2.037333019110765,0.9626669808892352,0.5295152195861091,0.011981961130829194,0.010892691937117449,39.5,40.98059109905371,1.4805910990537114,0.545338146884337,0.04521010845710769,0.04110009859737063
2024_12_MIN_CHI,MIN,CHI,2024,12,3.0,1.9205793234355584,-1.0794206765644416,0.4669129045489465,0.0,-0.10862081858837486,39.5,40.98222155857205,1.48222155857205,0.5453878583935923,0.04531450262654379,0.04119500238776708
2024_12_NE_MIA,MIA,NE,2024,12,7.5,3.176215226727609,-4.323784773272391,0.3697185638167386,0.0,-0.29417365089531716,46.0,44.265978882605694,-1.734021117394306,0.4469439636069757,0.0,-0.14674334220486468
2024_12_NE_MIA,NE,MIA,2024,12,-7.5,-3.2619804704931683,4.238019529506832,0.6277883907391184,0.21835562055214863,0.19850510959286238,46.0,44.26648609945296,-1.7335139005470381,0.44695939119575073,0.0,-0.14671388953538494
2024_12_PHI_LA,LA,PHI,2024,12,-3.0,-2.3678895052237685,0.6321104947762315,0.5193904821875264,0.0,-0.008436352187449647,49.0,46.46284426762178,-2.537155732378217,0.4226315659177785,0.0,-0.1931579196115138
2024_12_PHI_LA,PHI,LA,2024,12,3.0,2.269739128484921,-0.7302608715150791,0.47760163129775535,0.0,-0.0882150675224671,49.0,46.447942251294506,-2.5520577487054936,0.42218293210677993,0.0,-0.19401440234160194
2024_12_PIT_CLE,CLE,PIT,2024,12,-3.5,-6.339205617033667,-2.8392056170336666,0.4135585644565837,0.0,-0.21047910421924937,36.5,44.40357944911521,7.903579449115213,0.7283955350708021,0.4296306236486845,0.3905732942260768
2024_12_PIT_CLE,PIT,CLE,2024,12,3.5,6.763474742123824,3.263474742123824,0.5991070623922621,0.15812483102375036,0.1437498463852276,36.5,44.3991229142098,7.899122914209798,0.7282818387791876,0.42939186143629393,0.3903562376693581
2024_12_SF_GB,GB,SF,2024,12,6.5,2.1171081181344027,-4.382891881865597,0.36800359850440795,0.0,-0.29744767558249396,44.5,46.1737020074345,1.6737020074344997,0.5512208041950775,0.057563688809662596,0.05233062619060236
