game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_17_ARI_DAL,ARI,DAL,2021,17,-6.5,-9.591123939581744,-3.0911239395817436,0.4060263448831358,0.0,-0.22485879613219523,53.0,47.13443219549454,-5.86556780450546,0.3259235972169075,0.0,-0.37778222349499485
2021_17_ARI_DAL,DAL,ARI,2021,17,6.5,9.497263898546317,2.9972638985463167,0.5911711959679471,0.14145951153268893,0.12859955593880812,53.0,47.136602673373886,-5.863397326626114,0.3259837605337298,0.0,-0.3776673662537886
2021_17_ATL_BUF,ATL,BUF,2021,17,-14.0,-8.911988225032733,5.088011774967267,0.6522438535214746,0.26971209239509675,0.24519281126826975,46.5,45.9418736411772,-0.5581263588227969,0.48287755237651464,0.0,-0.07814285455392661
2021_17_ATL_BUF,BUF,ATL,2021,17,14.0,8.830730704038729,-5.169269295961271,0.3454492231876778,0.0,-0.34050602845988787,46.5,45.93638462369557,-0.5636153763044334,0.4827092628351079,0.0,-0.07846413458752122
2021_17_CAR_NO,CAR,NO,2021,17,-7.0,-4.280063804570462,2.719936195429538,0.5828640375711781,0.12401447889947396,0.11274043536315814,37.0,40.16315644953997,3.1631564495399687,0.5961211381596573,0.15185439013528026,0.13804944557752752
2021_17_CAR_NO,NO,CAR,2021,17,7.0,4.455372856069648,-2.5446271439303523,0.4224066221736352,0.0,-0.1935873576685146,37.0,40.341557213834406,3.341557213834406,0.6014271575908247,0.16299703094073173,0.14817911903702885
2021_17_CLE_PIT,CLE,PIT,2021,17,1.0,-0.3024400566990213,-1.3024400566990213,0.4600976567516626,0.0,-0.12163174620137146,43.5,43.73147658949671,0.23147658949670813,0.5071031476156175,0.0,-0.03189399091563938
2021_17_CLE_PIT,PIT,CLE,2021,17,-1.0,0.2126245485401214,1.2126245485401215,0.5371589676429621,0.028033832050220416,0.02548530186383674,43.5,43.737120203116056,0.23712020311605642,0.507276309956316,0.0,-0.03156340826521492
2021_17_DEN_LAC,DEN,LAC,2021,17,-8.0,-2.251204339251057,5.748795660748943,0.6708332020863292,0.3087497243812914,0.2806815676193558,45.5,47.553973424698576,2.053973424698576,0.5627707952190885,0.08181866996008574,0.0743806090546234
2021_17_DEN_LAC,LAC,DEN,2021,17,8.0,2.1491766455911527,-5.850823354408847,0.3263323866545513,0.0,-0.3770018072958566,45.5,47.55773898293727,2.0577389829372734,0.5628849161787486,0.08205832397537201,0.07459847634124728
