game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_14_ATL_MIN,ATL,MIN,2024,14,-6.0,-4.562742285997311,1.4372577140026888,0.5440166860897254,0.042435040788423375,0.03857730980765761,46.5,44.06887985788311,-2.431120142116889,0.4258266934737852,0.0,-0.1870581306409555
2024_14_ATL_MIN,MIN,ATL,2024,14,6.0,4.471355934495799,-1.528644065504201,0.453197054798338,0.0,-0.13480562265771845,46.5,44.06852299145086,-2.4314770085491375,0.42581593186685474,0.0,-0.1870786755269137
2024_14_BUF_LA,BUF,LA,2024,14,3.5,4.231769481699956,0.7317694816999563,0.5224445915951149,0.0,-0.002605779682053333,49.5,47.773351870603534,-1.726648129396466,0.4471682294767838,0.0,-0.14631519827159456
2024_14_BUF_LA,LA,BUF,2024,14,-3.5,-4.332167246359486,-0.8321672463594858,0.4744799914731158,0.0,-0.09417456173314254,49.5,47.7746015350145,-1.7253984649855028,0.4472062424826088,0.0,-0.1462426279877468
2024_14_CAR_PHI,CAR,PHI,2024,14,-14.0,-13.229219774573544,0.7707802254264564,0.5236397502714505,0.0,-0.00032411311814001253,44.5,47.13713640899563,2.63713640899563,0.5803764597518472,0.11879056547887895,0.10799142316261723
2024_14_CAR_PHI,PHI,CAR,2024,14,14.0,13.142517632241232,-0.8574823677587684,0.47370476321870314,0.0,-0.0956545429461122,44.5,47.1252174891369,2.625217489136901,0.5800181091380566,0.1180380291899189,0.10730729926356264
2024_14_CHI_SF,CHI,SF,2024,14,-3.0,1.0666019109042104,4.06660191090421,0.6227895926731636,0.20785814461364346,0.18896194964876678,43.5,43.36690465990424,-0.13309534009575685,0.4959156591612803,0.0,-0.05325192341937396
2024_14_CHI_SF,SF,CHI,2024,14,3.0,-1.1564906752262238,-4.156490675226224,0.37458648824991,0.0,-0.2848803406138083,43.5,43.379796017215696,-0.12020398278430378,0.49631124863946874,0.0,-0.052496707142832444
2024_14_CIN_DAL,CIN,DAL,2024,14,5.0,3.738196282541484,-1.2618037174585162,0.461338648684837,0.0,-0.11926257978349303,51.0,50.15553135335445,-0.8444686466455522,0.47410327184091167,0.0,-0.09489375375825948
2024_14_CIN_DAL,DAL,CIN,2024,14,-5.0,-3.8054162734983255,1.1945837265016745,0.5366077011172504,0.026876172346225868,0.024432883951114426,51.0,50.14202163896827,-0.8579783610317335,0.4736895753371741,0.0,-0.0956835379926676
2024_14_CLE_PIT,CLE,PIT,2024,14,-6.0,-8.664660203910335,-2.6646602039103353,0.41879627333303615,0.0,-0.20047984181874917,43.0,47.82401171579425,4.824011715794249,0.6447102162955591,0.2538914542206742,0.23081041292788562
2024_14_CLE_PIT,PIT,CLE,2024,14,6.0,8.829373467123581,2.829373467123581,0.5861467944069463,0.13090826825458718,0.11900751659507924,43.0,47.635647683714495,4.635647683714495,0.6392999749362395,0.24252994736610287,0.2204817703328208
2024_14_GB_DET,DET,GB,2024,14,3.0,7.637647781114401,4.637647781114401,0.6393575712305476,0.24265089958414995,0.22059172689468176,53.0,49.83317621693371,-3.1668237830662918,0.40376960563319597,0.0,-0.22916711651844407
2024_14_GB_DET,GB,DET,2024,14,-3.0,-7.760710453376095,-4.760710453376095,0.3571047513441362,0.0,-0.31825456561573995,53.0,49.83885056169928,-3.1611494383007184,0.4039386573513874,0.0,-0.22884438142007857
2024_14_JAX_TEN,JAX,TEN,2024,14,-3.0,0.0798853312727405,3.0798853312727403,0.5936383450431848,0.14664052459068802,0.13330956780971637,40.0,43.70230338338895,3.7023033833889514,0.6120984667672807,0.1854067802112895,0.16855161837389954
2024_14_JAX_TEN,TEN,JAX,2024,14,3.0,-0.1604622974663498,-3.1604622974663497,0.4039591300682306,0.0,-0.2288052971424689,40.0,43.70609286120124,3.706092861201242,0.6122101314740844,0.18564127609557726,0.16876479645052478
2024_14_LAC_KC,KC,LAC,2024,14,5.0,0.6863960688673385,-4.313603931132661,0.3700142191221817,0.0,-0.2936092180394713,43.5,46.16775000786661,2.6677500078666085,0.5812965727891366,0.12072280285718681,0.10974800259744255
2024_14_LAC_KC,LAC,KC,2024,14,-5.0,-0.8070717416349498,4.1929282583650505,0.6264755074164964,0.2155985655746424,0.19599869597694763,43.5,46.177546922734265,2.6775469227342654,0.5815909322300876,0.12134095768318398,0.11030996153016726
2024_14_LV_TB,LV,TB,2024,14,-7.0,-9.512282312214062,-2.5122823122140616,0.42338061792265597,0.0,-0.19172791123856586,47.0,46.54831966114581,-0.4516803388541888,0.4861416818349307,0.0,-0.07191133467876876
2024_14_LV_TB,TB,LV,2024,14,7.0,9.445508036744137,2.445508036744137,0.5746071416976269,0.10667499756501661,0.09697727051365146,47.0,46.55232872588381,-0.447671274116189,0.48626463790240376,0.0,-0.07167660036813822
2024_14_NO_NYG,NO,NYG,2024,14,5.5,0.2508551407096342,-5.249144859290366,0.3431871149913245,0.0,-0.344824598652926,41.0,42.52893413951797,1.5289341395179719,0.5468117856132757,0.04830474978787895,0.04391340889807177
2024_14_NO_NYG,NYG,NO,2024,14,-5.5,-0.3155382274297296,5.184461772570271,0.6549814622290806,0.2754610706810693,0.25041915516460844,41.0,42.51139414475536,1.5113941447553572,0.5462771881693,0.047182095155530075,0.04289281377775461
2024_14_NYJ_MIA,MIA,NYJ,2024,14,6.5,6.902219439926432,0.40221943992643183,0.5123412879234779,0.0,-0.021893904873360404,45.0,45.48784022726107,0.4878402272610671,0.5149672634313304,0.0,-0.01688067890382383
2024_14_NYJ_MIA,NYJ,MIA,2024,14,-6.5,-6.998943447352749,-0.4989434473527492,0.48469224774588043,0.0,-0.07467843612150105,45.0,45.50507584419803,0.5050758441980321,0.5154958021727963,0.0,-0.015871650397388803
2024_14_SEA_ARI,ARI,SEA,2024,14,3.0,2.6799780011655834,-0.3200219988344166,0.49018019904194404,0.0,-0.06420143819265223,45.5,43.1483222130428,-2.3516777869571968,0.4282237050339805,0.0,-0.18248201766240085
2024_14_SEA_ARI,SEA,ARI,2024,14,-3.0,-2.778177527727494,0.22182247227250596,0.5068069283735591,0.0,-0.032459500377750805,45.5,43.15165493971918,-2.3483450602808205,0.42832432183582797,0.0,-0.18228993104069213
