game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_12_ATL_JAX,ATL,JAX,2021,12,1.5,-1.1328614482166943,-2.632861448216694,0.4197520622670229,0.0,-0.1986551538538654,46.0,39.8433126572064,-6.156687342793603,0.3178956781837898,0.0,-0.39310825074003763
2021_12_ATL_JAX,JAX,ATL,2021,12,-1.5,1.0568422394667414,2.556842239466741,0.5779610863709627,0.11371828137902153,0.10338025579911048,46.0,39.85768815176252,-6.142311848237483,0.31829013499635195,0.0,-0.3923551968251463
2021_12_BUF_NO,BUF,NO,2021,12,7.0,2.8732900778240875,-4.1267099221759125,0.3754551739848729,0.0,-0.28322194057433364,45.0,48.007922770366974,3.0079227703669744,0.5914896845634975,0.14212833758334467,0.12920757962122242
2021_12_BUF_NO,NO,BUF,2021,12,-7.0,-2.4542468426746757,4.545753157325324,0.6367080605758122,0.23708692720920563,0.21553357019018693,45.0,48.01173509531728,3.0117350953172775,0.5916035827135284,0.1423675236984097,0.1294250215440088
2021_12_CAR_MIA,CAR,MIA,2021,12,1.0,-2.179187991362729,-3.179187991362729,0.40340130986205297,0.0,-0.22987022662698975,41.0,43.31901510146274,2.319015101462739,0.5707899907786242,0.0986589806351109,0.08968998239555537
2021_12_CAR_MIA,MIA,CAR,2021,12,-1.0,2.108235711993939,3.108235711993939,0.5944840618440039,0.1484165298724083,0.13492411806582572,41.0,43.31788241189533,2.317882411895333,0.5707557793633435,0.09858713666302137,0.08962466969365579
2021_12_CHI_DET,CHI,DET,2021,12,2.0,0.6780973465912006,-1.3219026534087994,0.4595034259862028,0.0,-0.1227661867536129,41.5,40.962104572806375,-0.5378954271936252,0.4834978450873457,0.0,-0.07695865937870361
2021_12_CHI_DET,DET,CHI,2021,12,-2.0,-0.2368769642434036,1.7631230357565963,0.5539410698136052,0.06327624660857095,0.05752386055324632,41.5,40.9595310731734,-0.5404689268265983,0.4834189377693772,0.0,-0.07710930062209809
2021_12_CLE_BAL,BAL,CLE,2021,12,3.0,4.63264611282945,1.63264611282945,0.5499710331520934,0.05493916961939609,0.04994469965399645,47.0,44.11422813646091,-2.885771863539091,0.41216377228960216,0.0,-0.21314188926530503
2021_12_CLE_BAL,CLE,BAL,2021,12,-3.0,-4.7361463231074845,-1.7361463231074845,0.4468793238832295,0.0,-0.14686674531383465,47.0,44.11888965337061,-2.8811103466293915,0.4123033483898728,0.0,-0.21287542580115193
2021_12_LAC_DEN,DEN,LAC,2021,12,-2.5,-0.1639404514066498,2.33605954859335,0.5713047317926433,0.09973993676455088,0.09067266978595534,47.5,46.90979969364829,-0.5902003063517114,0.4818942311029401,0.0,-0.08002010425802342
2021_12_LAC_DEN,LAC,DEN,2021,12,2.5,0.0708285909279946,-2.4291714090720053,0.4258854601294655,0.0,-0.18694593975283863,47.5,46.94720414326393,-0.5527958567360685,0.4830409848638745,0.0,-0.07783084707805782
