game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2019_12_BAL_LA,BAL,LA,2019,12,3.5,4.171611798333898,0.6716117983338981,0.5206011695057349,0.0,-0.006125040034506146,47.0,48.883602150895136,1.8836021508951362,0.5576021153584158,0.070964442252673,0.06451312932061182
2019_12_BAL_LA,LA,BAL,2019,12,-3.5,-4.2585845398003634,-0.7585845398003634,0.4767338623937792,0.0,-0.08987171724823984,47.0,48.878854774416496,1.8788547744164958,0.5574579459503347,0.07066168649570292,0.06423789681427539
2019_12_CAR_NO,CAR,NO,2019,12,-10.0,-6.022866189450087,3.9771338105499128,0.6201723111554874,0.2023618534265236,0.18396532129683962,46.0,44.95545584955474,-1.0445441504452617,0.46797962517230784,0.0,-0.10658435194377597
2019_12_CAR_NO,NO,CAR,2019,12,10.0,5.915475459384172,-4.084524540615828,0.3766867755029155,0.0,-0.2808707013126158,46.0,44.95191799772445,-1.0480820022755495,0.4678714071266601,0.0,-0.10679095003092165
2019_12_DAL_NE,DAL,NE,2019,12,-5.5,-3.043035663695416,2.456964336304584,0.5749525165357201,0.10740028472501216,0.09763662247728377,44.5,47.53373115472763,3.033731154727633,0.5922605920969255,0.14374724340354356,0.1306793121850396
2019_12_DAL_NE,NE,DAL,2019,12,5.5,2.9237623437353646,-2.5762376562646354,0.421455197054476,0.0,-0.19540371471418222,44.5,47.52648197383709,3.026481973837093,0.5920440918860912,0.14329259296079153,0.13026599360071955
2019_12_DEN_BUF,BUF,DEN,2019,12,3.5,4.4538592604824245,0.9538592604824245,0.5292456627520219,0.011415891779245957,0.010378083435678143,37.0,43.45347752433445,6.453477524334453,0.6902014168144026,0.3494229753102454,0.3176572502820413
2019_12_DEN_BUF,DEN,BUF,2019,12,-3.5,-4.54555122201321,-1.0455512220132102,0.46794881999002796,0.0,-0.10664316183721939,37.0,43.45551508929941,6.455515089299411,0.690256694364138,0.3495390581646897,0.3177627801497179
2019_12_DET_WAS,DET,WAS,2019,12,4.0,5.245459018218592,1.2454590182185923,0.5381620941704817,0.030140397758011483,0.027400361598192258,39.0,42.505237472078974,3.5052374720789743,0.606278945718791,0.1731857860094612,0.15744162364496472
2019_12_DET_WAS,WAS,DET,2019,12,-4.0,-5.317369433402914,-1.3173694334029138,0.45964182593886144,0.0,-0.12250196866217355,39.0,42.505274496434296,3.5052744964342963,0.6062800413564385,0.17318808684852094,0.1574437153168372
