game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_16_BAL_CIN,CIN,BAL,2021,16,7.5,7.760079098151033,0.26007909815103325,0.5079807405849281,0.0,-0.03021858615604628,43.0,43.0693067006677,0.06930670066770261,0.5021268647872463,0.0,-0.04139416722434791
2021_16_BUF_NE,NE,BUF,2021,16,1.0,1.7828504256972402,0.7828504256972402,0.5240094982551498,0.0004199463358144362,0.000381769396194942,43.5,45.15251660506681,1.6525166050668076,0.5505759679351591,0.05620953266383404,0.051099575148940035
2021_16_CHI_SEA,SEA,CHI,2021,16,7.0,7.256736697327896,0.25673669732789595,0.5078781896926342,0.0,-0.030414365132243826,41.0,43.18039773518456,2.180397735184563,0.5665993611655284,0.08985865844760978,0.08168968949782707
2021_16_CLE_GB,GB,CLE,2021,16,7.5,7.394089042818764,-0.10591095718123622,0.49674985450957776,0.0,-0.05165936866353338,46.5,49.25266734937362,2.752667349373617,0.5838464808050905,0.12607760969069007,0.11461600880971823
2021_16_DEN_LV,LV,DEN,2021,16,-1.0,-1.5173735517103255,-0.5173735517103255,0.4841270991154441,0.0,-0.07575735623415225,42.0,43.26861759755211,1.2686175975521081,0.5388694667973714,0.03162588027447986,0.028750800249527142
2021_16_DET_ATL,ATL,DET,2021,16,7.5,6.920914008917635,-0.5790859910823647,0.4822349609868616,0.0,-0.07936961993417335,42.5,43.77859014209999,1.2785901420999934,0.5391740377646421,0.03226547930574844,0.029332253914316764
2021_16_IND_ARI,ARI,IND,2021,16,3.0,1.9059876592399192,-1.0940123407600808,0.4664666793239935,0.0,-0.10947270310873963,48.0,48.53600854462978,0.5360085446297802,0.5164442998821599,0.0,-0.014060882043149314
2021_16_JAX_NYJ,NYJ,JAX,2021,16,2.5,2.9733541082452315,0.4733541082452315,0.5145230190300368,0.0,-0.017728781851747866,42.5,41.417723394512144,-1.0822766054878556,0.4668255645766598,0.0,-0.10878755853546768
2021_16_LAC_HOU,HOU,LAC,2021,16,-13.5,-13.68192869381532,-0.18192869381532084,0.4944171785390297,0.0,-0.056112659152761535,46.0,46.13275386488306,0.13275386488305685,0.504073862240345,0.0,-0.037677172086614086
2021_16_LA_MIN,MIN,LA,2021,16,-3.5,-3.4589015820891484,0.04109841791085156,0.50126122071159,0.0,-0.04304676045969191,48.5,49.05834691225382,0.5583469122538176,0.5171292097006495,0.0,-0.012753326935123765
2021_16_MIA_NO,NO,MIA,2021,16,-3.0,-2.966257666128055,0.03374233387194492,0.5010354791158713,0.0,-0.043477721687882054,37.5,38.04229630753283,0.5422963075328298,0.5166370920409067,0.0,-0.013692824285541805
2021_16_NYG_PHI,PHI,NYG,2021,16,11.0,11.662170675084862,0.6621706750848624,0.5203118225469948,0.0,-0.006677429683009883,41.0,42.54983312214058,1.5498331221405834,0.5474486500444571,0.04964216509335989,0.04512924099396354
2021_16_PIT_KC,KC,PIT,2021,16,10.5,10.527930523567695,0.02793052356769543,0.5008571275532594,0.0,-0.04381821103468664,44.0,45.71383362233069,1.7138336223306894,0.5524419485609846,0.06012809197806771,0.05466190179824337
2021_16_SF_TEN,TEN,SF,2021,16,-3.5,-3.548604235254896,-0.0486042352548961,0.4985084431326741,0.0,-0.04830206311034946,45.5,46.31084453754752,0.8108445375475171,0.5248669653418657,0.0022206272179180033,0.0020187520162890937
2021_16_TB_CAR,CAR,TB,2021,16,-11.5,-12.16736054536199,-0.6673605453619906,0.47952911949557564,0.0,-0.08453531732662833,44.5,45.30691939550874,0.8069193955087428,0.5247467440487259,0.0019681625023243556,0.0017892386384766867
2021_16_WAS_DAL,DAL,WAS,2021,16,10.5,10.641776699724083,0.14177669972408324,0.5043507383620307,0.0,-0.037148590399759596,45.5,47.67997795293694,2.1799779529369374,0.5665866588354183,0.08983198355437831,0.08166543959488937
