game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_01_ARI_TEN,TEN,ARI,2021,1,2.5,2.7934433618703136,0.2934433618703136,0.5090043864132123,0.0,-0.028264353211140125,54.0,50.81859605294478,-3.181403947055223,0.40333531167657294,0.0,-0.2299962231629062
2021_01_BAL_LV,LV,BAL,2021,1,-3.0,-3.829002817582432,-0.829002817582432,0.4745769030422281,0.0,-0.09398954873756454,50.5,47.952347594133954,-2.547652405866046,0.422315547013568,0.0,-0.19376122842864296
2021_01_CHI_LA,LA,CHI,2021,1,9.5,8.9970476282268,-0.5029523717731994,0.4845693137105634,0.0,-0.07491312837074271,46.0,44.50739884325543,-1.4926011567445698,0.4542956920063731,0.0,-0.13270822435146956
2021_01_CLE_KC,KC,CLE,2021,1,5.5,5.01417232837446,-0.48582767162553964,0.4850944543177651,0.0,-0.07391058721153937,54.5,52.69812509063395,-1.8018749093660489,0.4448808448217094,0.0,-0.15068202352219112
2021_01_DAL_TB,TB,DAL,2021,1,10.0,10.52836488393326,0.5283648839332606,0.5162099287077347,0.0,-0.014508317921597347,52.5,51.39319261945054,-1.106807380549462,0.4660754310314561,0.0,-0.11021963166722021
2021_01_DEN_NYG,NYG,DEN,2021,1,-3.0,-2.307784476364099,0.6922155236359009,0.5212325845642086,0.0,-0.0049196112865108055,41.5,40.263526076591546,-1.2364739234084539,0.4621123857844527,0.0,-0.11778544532059032
2021_01_GB_NO,NO,GB,2021,1,-4.0,-3.823559850306204,0.17644014969379596,0.5054144057450132,0.0,-0.03511795266861123,49.0,47.45711343309378,-1.542886566906219,0.4527630221069884,0.0,-0.1356342305230222
2021_01_JAX_HOU,HOU,JAX,2021,1,-3.5,-2.6443036800697324,0.8556963199302676,0.5262405456367407,0.005105145837155478,0.004641041670141344,45.5,44.28729107892483,-1.2127089210751691,0.46283845438444626,0.0,-0.11639931435696627
2021_01_LAC_WAS,WAS,LAC,2021,1,2.5,2.7857547734121804,0.28575477341218036,0.5087684985689578,0.0,-0.02871468455017151,45.5,44.78903250773091,-0.7109674922690914,0.4781927949840789,0.0,-0.08708648230312205
2021_01_MIA_NE,NE,MIA,2021,1,3.5,3.430691039126494,-0.06930896087350602,0.49787306585284263,0.0,-0.049515056099118604,43.5,43.52861565736975,0.02861565736974825,0.5008781527990224,0.0,-0.04377807192913913
2021_01_MIN_CIN,CIN,MIN,2021,1,-3.0,-3.3397119402154822,-0.33971194021548223,0.48957615127526755,0.0,-0.06535462029267108,47.0,46.01232934974176,-0.987670650258238,0.46971962700372755,0.0,-0.103262530265611
2021_01_NYJ_CAR,CAR,NYJ,2021,1,3.5,3.660036491129429,0.16003649112942897,0.5049110546266098,0.0,-0.036078895712835846,44.5,41.807374846343336,-2.692625153656664,0.4179561145093896,0.0,-0.20208378139116545
2021_01_PHI_ATL,ATL,PHI,2021,1,3.5,3.796125438368369,0.29612543836836913,0.5090866724638754,0.0,-0.02810726165987426,49.0,47.62669915265887,-1.3733008473411275,0.45793457792965137,0.0,-0.12576126031612017
2021_01_PIT_BUF,BUF,PIT,2021,1,6.5,7.605747405667959,1.1057474056679588,0.533892158167196,0.021173532151111646,0.019248665591919678,48.0,46.28171864267309,-1.7182813573269087,0.4474227439646233,0.0,-0.14582930697662833
2021_01_SEA_IND,IND,SEA,2021,1,-3.0,-2.700221271402074,0.29977872859792587,0.5091987547086427,0.0,-0.027893286465318412,49.0,47.363294844282095,-1.6367051557179053,0.4499053843692591,0.0,-0.1410897207495963
2021_01_SF_DET,DET,SF,2021,1,-9.5,-9.393799138824171,0.10620086117582872,0.5032590417298094,0.0,-0.03923273851581843,46.0,43.13881810499241,-2.86118189500759,0.41290017506291954,0.0,-0.21173602942533543
