game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_07_ATL_MIA,MIA,ATL,2021,7,-1.5,-1.8399954513894137,-0.33999545138941367,0.48956745389441964,0.0,-0.06537122438338067,48.5,47.21451271407469,-1.2854872859253135,0.460615330353617,0.0,-0.12064346023400391
2021_07_CAR_NYG,NYG,CAR,2021,7,-3.0,-3.2823320106100904,-0.2823320106100904,0.49133651365343284,0.0,-0.06199392847981,42.5,43.000637305468885,0.5006373054688851,0.5153596947469086,0.0,-0.016131491846810952
2021_07_CHI_TB,TB,CHI,2021,7,12.5,13.08020300530674,0.5802030053067408,0.517799283740112,0.0,-0.01147409467796806,47.0,47.485275479628186,0.48527547962818574,0.5148886119029621,0.0,-0.017030831821617853
2021_07_CIN_BAL,BAL,CIN,2021,7,6.5,6.416786970625159,-0.08321302937484099,0.4974463869998363,0.0,-0.050329624818494456,45.5,47.73497535917485,2.2349753591748467,0.568250252945882,0.0933255311863523,0.084841391987593
2021_07_DEN_CLE,CLE,DEN,2021,7,2.0,2.131665872130664,0.13166587213066405,0.5040404757892887,0.0,-0.037740909856812555,40.5,39.92212659844433,-0.5778734015556708,0.4822721359503431,0.0,-0.07929864954934512
2021_07_DET_LA,LA,DET,2021,7,17.0,17.095809583943065,0.09580958394306549,0.5029401652220887,0.0,-0.039841502757830605,51.0,49.8442771281002,-1.1557228718997976,0.4645799926550779,0.0,-0.1130745594766695
2021_07_HOU_ARI,ARI,HOU,2021,7,20.5,20.43147072783984,-0.06852927216015914,0.49789699250070085,0.0,-0.049469377953207494,47.0,45.990403337418016,-1.009596662581984,0.46904874687233833,0.0,-0.10454330142553592
2021_07_IND_SF,SF,IND,2021,7,3.5,3.162005011069301,-0.3379949889306988,0.4896288229530569,0.0,-0.0652540652714369,41.5,41.10056591175236,-0.39943408824763793,0.48774414796020815,0.0,-0.06885208116687536
2021_07_KC_TEN,TEN,KC,2021,7,-4.0,-3.7950153857049513,0.20498461429504866,0.5062902800675949,0.0,-0.033445828961864266,57.5,57.69729390159424,0.19729390159424298,0.5060542967447543,0.0,-0.03389634257819629
2021_07_NO_SEA,SEA,NO,2021,7,-6.0,-6.054644390281727,-0.05464439028172663,0.4983230851173711,0.0,-0.04865592841229155,42.0,42.35171891435539,0.3517189143553878,0.5107921868758367,0.0,-0.024851279600675347
2021_07_NYJ_NE,NE,NYJ,2021,7,7.0,6.923077979928303,-0.0769220200716969,0.4976394409976243,0.0,-0.04996106718635357,43.0,44.89539277009865,1.8953927700986526,0.5579601425234448,0.07171629929923418,0.06519663572657652
2021_07_PHI_LV,LV,PHI,2021,7,1.0,1.5852069770921988,0.5852069770921988,0.5179526907776658,0.0,-0.011181226697183466,48.0,47.36599354726228,-0.6340064527377223,0.48055140385137035,0.0,-0.08258368355647483
2021_07_WAS_GB,GB,WAS,2021,7,8.5,8.754650757730513,0.2546507577305128,0.5078141890350935,0.0,-0.030536548205730707,48.0,47.51509226882995,-0.48490773117004693,0.48512266565896184,0.0,-0.07385672919652747
