game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2023_17_ARI_PHI,ARI,PHI,2023,17,-12.0,-5.316388016610048,6.683611983389952,0.6964173501651589,0.36247643534683377,0.32952403213348525,48.0,46.32391437204608,-1.676085627953917,0.4487066521634534,0.0,-0.14337820950613445
2023_17_ARI_PHI,PHI,ARI,2023,17,12.0,5.510821344273367,-6.489178655726633,0.3088306627730376,0.0,-0.41041418925147366,48.0,46.50034782687344,-1.499652173126563,0.4540807395909743,0.0,-0.13311858805359456
2023_17_ATL_CHI,ATL,CHI,2023,17,-3.0,-0.7146813378124444,2.2853186621875556,0.5697720073711214,0.09652121547935494,0.08774655952668631,39.0,43.57276465699418,4.572764656994181,0.6374875431924907,0.23872384070423047,0.21702167336748224
2023_17_ATL_CHI,CHI,ATL,2023,17,3.0,0.6260057279487736,-2.3739942720512266,0.42755007895176955,0.0,-0.18376803109207634,39.0,43.573492918773454,4.573492918773454,0.6375085510891596,0.23876795728723518,0.21706177935203197
2023_17_CAR_JAX,CAR,JAX,2023,17,-3.5,-4.049375322756739,-0.5493753227567391,0.4831458594849573,0.0,-0.0776306318923542,38.0,41.07683076684628,3.076830766846278,0.5935471985492602,0.14644911695344642,0.13313556086676948
2023_17_CAR_JAX,JAX,CAR,2023,17,3.5,3.9684840243493302,0.46848402434933023,0.5143736645654406,0.0,-0.018013913102340573,38.0,41.07382135580269,3.073821355802693,0.5934573944498908,0.14626052834477063,0.1329641166770642
2023_17_CIN_KC,CIN,KC,2023,17,-7.5,-1.299433698339629,6.200566301660371,0.6833070609808601,0.33494482805980624,0.3044952982361875,46.0,44.63249853214883,-1.36750146785117,0.4581115624187303,0.0,-0.12542338083696947
2023_17_CIN_KC,KC,CIN,2023,17,7.5,1.4800932003963123,-6.019906799603688,0.3216571846239107,0.0,-0.385927192990716,46.0,44.81496637974142,-1.1850336202585794,0.463684146365806,0.0,-0.11478481148346126
2023_17_DET_DAL,DAL,DET,2023,17,5.5,4.195582185171935,-1.3044178148280654,0.4600372678753297,0.0,-0.1217470340561887,53.0,49.26221298097781,-3.7377870190221927,0.3868562995924302,0.0,-0.2614561553235424
2023_17_DET_DAL,DET,DAL,2023,17,-5.5,-3.767441897145384,1.732558102854616,0.5530115368906012,0.06132422747026261,0.05574929770023873,53.0,49.26890415624706,-3.7310958437529393,0.38705333755255555,0.0,-0.2610799919451212
2023_17_GB_MIN,GB,MIN,2023,17,-1.0,-0.9607148354992198,0.039285164500780234,0.5012055760967773,0.0,-0.04315299108797066,42.5,44.54860955355832,2.0486095535583217,0.5626082259437695,0.08147727448191587,0.07407024952901442
2023_17_GB_MIN,MIN,GB,2023,17,1.0,0.8461931219364056,-0.1538068780635944,0.4952801049861765,0.0,-0.054465254117299466,42.5,44.54502472000863,2.0450247200086267,0.5624995701994426,0.08124909741882948,0.07386281583529952
2023_17_LAC_DEN,DEN,LAC,2023,17,3.5,6.068733640255386,2.5687336402553864,0.578318985529723,0.11446986961241833,0.10406351782947121,39.5,44.233443357962216,4.733443357962216,0.6421124487755625,0.24843614242868128,0.22585103857152844
