game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2021_15_ARI_DET,DET,ARI,2021,15,-13.0,-13.535938512705128,-0.5359385127051279,0.48355784742250113,0.0,-0.07684410946613429,48.0,48.958597559901335,0.9585975599013352,0.5293906782235428,0.011720424269439889,0.010654931154036262
2021_15_ATL_SF,SF,ATL,2021,15,9.5,9.683546986934642,0.18354698693464222,0.5056324785199499,0.0,-0.03470163191645936,48.0,48.743623132427246,0.7436231324272455,0.5228077696434534,0.0,-0.0019124397715888919
2021_15_CAR_BUF,BUF,CAR,2021,15,14.0,14.094083489531222,0.09408348953122214,0.5028871964778948,0.0,-0.039942624905837165,43.0,43.28427656943659,0.2842765694365923,0.5087231465419951,0.0,-0.028801265692554756
2021_15_CIN_DEN,DEN,CIN,2021,15,3.0,2.55293662534232,-0.44706337465768,0.4862832819977099,0.0,-0.0716410070952811,45.0,45.3704868639357,0.37048686393570307,0.5113679130307084,0.0,-0.023752166032284028
2021_15_DAL_NYG,NYG,DAL,2021,15,-11.5,-11.47995316303844,0.020046836961560288,0.5006151944371264,0.0,-0.0442800833473041,43.0,44.66176650661556,1.6617665066155567,0.5508575307780968,0.05680081463400342,0.05163710421273038
2021_15_GB_BAL,BAL,GB,2021,15,-9.5,-8.913413495257894,0.5865865047421064,0.5179949825660539,0.0,-0.011100487828442529,45.5,47.446283120413646,1.9462831204136464,0.5595049028630145,0.07496029601233041,0.0681457236475731
2021_15_HOU_JAX,JAX,HOU,2021,15,6.0,5.845133268712326,-0.15486673128767414,0.49524758264266444,0.0,-0.05452734222764061,40.0,41.030951173888205,1.0309511738882051,0.531604562335676,0.01636958090491959,0.014881437186290536
2021_15_KC_LAC,LAC,KC,2021,15,-3.0,-3.443940538292077,-0.44394053829207714,0.4863790589305138,0.0,-0.07145816022356455,54.0,57.51458026475094,3.51458026475094,0.6065553941975236,0.17376632781479948,0.15796938892254497
2021_15_LV_CLE,CLE,LV,2021,15,-3.0,-2.5018754032102057,0.49812459678979426,0.5152826419471159,0.0,-0.01627859264641507,41.0,40.27628281510872,-0.723717184891278,0.4778021293315757,0.0,-0.08783229854881003
2021_15_MIN_CHI,CHI,MIN,2021,15,-7.0,-7.479648579157778,-0.4796485791577778,0.4852839467965252,0.0,-0.07354882884299735,48.0,48.19520157658966,0.19520157658966042,0.5059900950676814,0.0,-0.034018909416244525
2021_15_NE_IND,IND,NE,2021,15,-1.0,-1.381441417452584,-0.381441417452584,0.48829605564507406,0.0,-0.06779843922304046,46.0,46.2515475542765,0.2515475542764989,0.507718976385017,0.0,-0.030718317810422224
2021_15_NO_TB,TB,NO,2021,15,11.5,11.383345167920153,-0.11665483207984728,0.49642015998703926,0.0,-0.052288785479288724,45.5,46.03639578193619,0.5363957819361929,0.5164561732652498,0.0,-0.014038214675432148
2021_15_NYJ_MIA,MIA,NYJ,2021,15,10.5,10.828026061580031,0.3280260615800312,0.5100653522865011,0.0,-0.02623887290758886,42.0,42.17013721571897,0.17013721571896667,0.5052209993264088,0.0,-0.03548718310412857
2021_15_SEA_LA,LA,SEA,2021,15,7.5,7.56652722162082,0.06652722162082014,0.5020415696661161,0.0,-0.04155700336468743,47.0,49.15078380032437,2.150783800324369,0.565703095292531,0.08797650011431513,0.0799786364675592
2021_15_TEN_PIT,PIT,TEN,2021,15,1.0,0.24742227951689,-0.75257772048311,0.47691788777591715,0.0,-0.08952039606415818,44.0,42.98587063330219,-1.0141293666978086,0.46891006856875517,0.0,-0.1048080509141947
2021_15_WAS_PHI,PHI,WAS,2021,15,10.0,10.193048824456978,0.19304882445697835,0.5059240390602534,0.0,-0.03414501633951622,39.5,40.49310582319619,0.9931058231961885,0.5304466835326057,0.013938035418471951,0.012670941289519955
