game_id,team,opponent,season,week,market_spread,pred_margin_ols,edge_margin_pts,p_cover,kelly_spread,edge_spread_ev,market_total,pred_total_ols_home,edge_total_pts,p_over,kelly_total,edge_total_ev
2024_18_BUF_NE,BUF,NE,2024,18,3.0,9.194361642335112,6.194361642335112,0.6831371060816814,0.33458792277153093,0.30417083888320995,36.5,49.09902310636359,12.599023106363589,0.8337662258008773,0.6509090741818424,0.5917355219834931
2024_18_BUF_NE,NE,BUF,2024,18,-3.0,-9.297048407125644,-6.297048407125644,0.3140551463005874,0.0,-0.4004401752443332,36.5,49.09437813117509,12.594378131175091,0.8336770869537775,0.6507218826029327,0.5915653478208479
2024_18_CAR_ATL,ATL,CAR,2024,18,7.5,3.479084071503806,-4.020915928496194,0.3785461995044012,0.0,-0.277320891855234,48.5,45.718642424337006,-2.7813575756629945,0.4152927970284825,0.0,-0.20716829658198793
2024_18_CAR_ATL,CAR,ATL,2024,18,-7.5,-3.5673025635779183,3.9326974364220817,0.6188703211951077,0.1996276745097261,0.181479704099751,48.5,45.7205462066048,-2.7794537933951986,0.4153498989746462,0.0,-0.2070592837756754
2024_18_CHI_GB,CHI,GB,2024,18,-10.0,-12.860018329930696,-2.8600183299306963,0.4129350282946465,0.0,-0.21166949143749308,41.5,43.48285453885339,1.9828545388533882,0.5606144590187467,0.07729036393936815,0.07026396721760741
2024_18_CHI_GB,GB,CHI,2024,18,10.0,12.762217865426688,2.7622178654266882,0.5841330462746491,0.1266793971767632,0.11516308834251199,41.5,43.49172744722489,1.9917274472248891,0.5608835866157794,0.07785553189313676,0.07077775626648797
2024_18_CIN_PIT,CIN,PIT,2024,18,2.5,5.0603676693786666,2.5603676693786666,0.5780671990513695,0.11394111800787597,0.10358283455261452,48.5,47.51004286930808,-0.9899571306919199,0.4696496624783199,0.0,-0.1033960989050256
2024_18_CIN_PIT,PIT,CIN,2024,18,-2.5,-5.157709746707819,-2.657709746707819,0.41900514550256535,0.0,-0.20008108585873885,48.5,47.49376598024446,-1.0062340197555386,0.46915162952089096,0.0,-0.10434688909648093
2024_18_CLE_BAL,BAL,CLE,2024,18,19.5,15.527678842210928,-3.9723211577890716,0.3799686345604737,0.0,-0.27460533402091386,42.5,43.398470851590375,0.8984708515903748,0.5275502200511815,0.007855462107481065,0.00714132918861915
2024_18_CLE_BAL,CLE,BAL,2024,18,-19.5,-15.35737315623572,4.14262684376428,0.6250091914304592,0.21251930200396424,0.1931993654581493,42.5,43.59877730049997,1.0987773004999681,0.5336790280053452,0.020725958811224823,0.01884178073747711
2024_18_HOU_TEN,HOU,TEN,2024,18,-2.5,0.3997490897563815,2.8997490897563813,0.588254670034855,0.13533480707319548,0.12303164279381407,36.5,43.86677675093961,7.366776750939607,0.7145325412489121,0.4005183366227153,0.364107578747923
2024_18_HOU_TEN,TEN,HOU,2024,18,2.5,-0.4924019102680377,-2.992401910268038,0.4089741009376161,0.0,-0.21923126184636926,36.5,43.89003285290235,7.390032852902351,0.7151400503887062,0.40179410581628305,0.36526736892389366
2024_18_JAX_IND,IND,JAX,2024,18,3.5,2.7396643574714776,-0.7603356425285224,0.47668021640719954,0.0,-0.08997413231352824,45.5,45.83313072359091,0.3331307235909122,0.5102219528378205,0.0,-0.025939908218706398
2024_18_JAX_IND,JAX,IND,2024,18,-3.5,-2.824134074802842,0.6758659251971579,0.5207315443803684,0.0,-0.0058761425465694295,45.5,45.83205423889114,0.33205423889113916,0.5101889286274081,0.0,-0.026002954438584636
2024_18_KC_DEN,DEN,KC,2024,18,10.5,0.9757161861536578,-9.524283813846342,0.23188986295110486,0.0,-0.557301170729709,40.5,47.12869530887914,6.628695308879138,0.6949391126102289,0.3593721364814807,0.32670194225589155
2024_18_KC_DEN,KC,DEN,2024,18,-10.5,-1.078823483515689,9.42117651648431,0.7656837582657551,0.5079358923580857,0.4617599021437142,40.5,47.114146904515,6.614146904515003,0.694546966300045,0.35854862923009445,0.3259532993000859
2024_18_LAC_LV,LAC,LV,2024,18,7.0,3.156931939502698,-3.843068060497302,0.3837599122979763,0.0,-0.26736744015840896,42.5,45.65994813996261,3.1599481399626086,0.5960255509189833,0.15165365692986496,0.1378669608453318
2024_18_LAC_LV,LV,LAC,2024,18,-7.0,-3.248422130408784,3.751577869591216,0.6135497135766393,0.18845439851094267,0.17132218046449332,42.5,45.664064803941685,3.1640648039416845,0.5961482003070336,0.15191122064477067,0.13810110967706424
2024_18_MIA_NYJ,MIA,NYJ,2024,18,-1.5,5.130356162122584,6.630356162122584,0.6949838660122791,0.3594661186257861,0.32678738056889645,39.5,43.96058702636814,4.460587026368138,0.6342466891533987,0.23191804722213713,0.210834588383761
2024_18_MIA_NYJ,NYJ,MIA,2024,18,1.5,-5.232432409685451,-6.732432409685451,0.3022712021971158,0.0,-0.42293679580550625,39.5,43.96537443586648,4.4653744358664795,0.634385197038615,0.2322089137810914,0.2110990125282649
